,job id,time (hours),cdf
0,4003,0.6030555555555556,0.0455
1,4008,0.5988888888888889,0.042
2,4007,0.7061111111111111,0.082
3,4004,1.4213888888888888,0.268
4,4018,0.7244444444444444,0.089
5,4006,2.2808333333333333,0.391
6,4020,0.9241666666666667,0.156
7,4000,4.083611111111111,0.518
8,4010,2.8766666666666665,0.444
9,4019,1.6836111111111112,0.311
10,4014,2.388888888888889,0.4045
11,4005,4.031944444444444,0.516
12,4001,4.686111111111111,0.549
13,4030,0.8561111111111112,0.14
14,4026,1.8069444444444445,0.324
15,4034,0.7727777777777778,0.108
16,4011,4.329722222222222,0.533
17,4027,2.2841666666666667,0.392
18,4039,0.9802777777777778,0.171
19,4038,1.5258333333333334,0.282
20,4033,2.187222222222222,0.38
21,4032,2.507222222222222,0.418
22,4023,4.2619444444444445,0.526
23,4050,0.3522222222222222,0.013
24,4047,1.1736111111111112,0.219
25,4040,2.5469444444444442,0.421
26,4046,1.8511111111111112,0.332
27,4056,0.38027777777777777,0.017
28,4043,2.246111111111111,0.386
29,4045,2.5347222222222223,0.42
30,4052,1.2347222222222223,0.234
31,4024,5.95,0.603
32,4049,2.4566666666666666,0.409
33,4021,6.575555555555556,0.619
34,4070,0.31555555555555553,0.007
35,4064,0.8938888888888888,0.1495
36,4065,0.7663888888888889,0.104
37,4067,0.8919444444444444,0.147
38,4053,2.818611111111111,0.439
39,4061,2.0230555555555556,0.35
40,4080,0.48833333333333334,0.03
41,4075,1.2230555555555556,0.232
42,4077,0.9941666666666666,0.175
43,4076,1.1675,0.218
44,4002,10.6575,0.732
45,4055,3.4786111111111113,0.482
46,4048,5.219444444444444,0.575
47,4091,0.6683333333333333,0.067
48,4062,3.830277777777778,0.505
49,4096,0.6763888888888889,0.069
50,4074,3.318611111111111,0.47
51,4079,2.6205555555555557,0.426
52,4087,2.024722222222222,0.351
53,4100,0.49805555555555553,0.032
54,4059,4.975555555555555,0.565
55,4031,8.709722222222222,0.679
56,4015,11.45888888888889,0.748
57,4085,2.8158333333333334,0.438
58,4099,1.4333333333333333,0.272
59,4093,2.1380555555555554,0.37
60,4060,5.529444444444445,0.5875
61,4109,0.5869444444444445,0.04
62,4042,8.35388888888889,0.674
63,4105,1.0438888888888889,0.188
64,4098,2.1486111111111112,0.3725
65,4107,0.9375,0.159
66,4082,4.321944444444444,0.531
67,4073,5.583888888888889,0.589
68,4119,0.705,0.081
69,4120,1.0169444444444444,0.183
70,4106,2.5508333333333333,0.422
71,4127,0.8533333333333334,0.138
72,4103,3.4625,0.479
73,4044,10.87138888888889,0.74
74,4122,2.0,0.348
75,4090,5.683333333333334,0.594
