,time (hours),Agg CPU alloc(%)
25556,2129.6666666666665,54.68750000000001
25557,2129.75,54.68750000000001
25558,2129.8333333333335,54.68750000000001
25559,2129.9166666666665,54.68750000000001
25560,2130.0,54.68750000000001
25561,2130.0833333333335,54.68750000000001
25562,2130.1666666666665,48.177083333333336
25563,2130.25,48.177083333333336
25564,2130.3333333333335,48.177083333333336
25565,2130.4166666666665,51.04166666666667
25566,2130.5,51.04166666666667
25567,2130.5833333333335,51.04166666666667
25568,2130.6666666666665,51.82291666666668
25569,2130.75,51.82291666666668
25570,2130.8333333333335,51.82291666666668
25571,2130.9166666666665,52.343750000000014
25572,2131.0,52.343750000000014
25573,2131.0833333333335,51.56250000000001
25574,2131.1666666666665,51.56250000000001
25575,2131.25,51.56250000000001
25576,2131.3333333333335,51.56250000000001
25577,2131.4166666666665,53.125000000000014
25578,2131.5,53.125000000000014
25579,2131.5833333333335,53.125000000000014
25580,2131.6666666666665,53.64583333333335
25581,2131.75,53.64583333333335
25582,2131.8333333333335,53.64583333333335
25583,2131.9166666666665,53.64583333333335
25584,2132.0,53.64583333333335
25585,2132.0833333333335,53.64583333333335
25586,2132.1666666666665,53.12500000000002
25587,2132.25,53.12500000000002
25588,2132.3333333333335,53.12500000000002
25589,2132.4166666666665,53.12500000000002
25590,2132.5,53.12500000000002
25591,2132.5833333333335,53.12500000000002
25592,2132.6666666666665,51.04166666666667
25593,2132.75,51.04166666666667
25594,2132.8333333333335,51.04166666666667
25595,2132.9166666666665,51.04166666666667
25596,2133.0,51.04166666666667
25597,2133.0833333333335,51.04166666666667
25598,2133.1666666666665,51.04166666666667
25599,2133.25,50.52083333333334
25600,2133.3333333333335,51.822916666666686
25601,2133.4166666666665,51.822916666666686
25602,2133.5,51.822916666666686
25603,2133.5833333333335,51.822916666666686
25604,2133.6666666666665,54.68750000000002
25605,2133.75,54.68750000000002
25606,2133.8333333333335,54.687500000000014
25607,2133.9166666666665,54.687500000000014
25608,2134.0,54.687500000000014
25609,2134.0833333333335,54.687500000000014
25610,2134.1666666666665,54.687500000000014
25611,2134.25,55.20833333333335
25612,2134.3333333333335,55.20833333333335
25613,2134.4166666666665,55.20833333333335
25614,2134.5,55.20833333333335
25615,2134.5833333333335,55.729166666666686
25616,2134.6666666666665,55.729166666666686
25617,2134.75,54.16666666666668
25618,2134.8333333333335,54.16666666666668
25619,2134.9166666666665,54.16666666666668
25620,2135.0,54.687500000000014
25621,2135.0833333333335,54.687500000000014
25622,2135.1666666666665,55.72916666666668
25623,2135.25,55.72916666666668
25624,2135.3333333333335,55.72916666666668
25625,2135.4166666666665,57.031250000000014
25626,2135.5,57.031250000000014
25627,2135.5833333333335,57.031250000000014
25628,2135.6666666666665,55.20833333333334
25629,2135.75,54.16666666666668
25630,2135.8333333333335,54.16666666666668
25631,2135.9166666666665,54.16666666666668
25632,2136.0,54.16666666666668
25633,2136.0833333333335,54.16666666666668
25634,2136.1666666666665,54.16666666666668
25635,2136.25,54.16666666666668
25636,2136.3333333333335,55.98958333333334
25637,2136.4166666666665,59.11458333333335
25638,2136.5,60.67708333333336
25639,2136.5833333333335,60.67708333333336
25640,2136.6666666666665,60.67708333333335
25641,2136.75,60.67708333333335
25642,2136.8333333333335,58.85416666666668
25643,2136.9166666666665,58.59375000000002
25644,2137.0,58.59375000000002
25645,2137.0833333333335,58.59375000000002
25646,2137.1666666666665,58.85416666666668
25647,2137.25,58.85416666666668
25648,2137.3333333333335,59.89583333333335
25649,2137.4166666666665,60.416666666666686
25650,2137.5,60.416666666666686
25651,2137.5833333333335,58.33333333333335
25652,2137.6666666666665,58.33333333333335
25653,2137.75,56.25000000000002
25654,2137.8333333333335,53.38541666666669
25655,2137.9166666666665,53.38541666666669
25656,2138.0,53.38541666666669
25657,2138.0833333333335,53.38541666666669
25658,2138.1666666666665,53.38541666666669
25659,2138.25,53.38541666666669
25660,2138.3333333333335,53.38541666666669
25661,2138.4166666666665,53.38541666666669
25662,2138.5,56.25000000000002
25663,2138.5833333333335,56.25000000000002
25664,2138.6666666666665,56.25000000000002
25665,2138.75,56.25000000000002
25666,2138.8333333333335,56.77083333333336
25667,2138.9166666666665,54.947916666666686
25668,2139.0,55.20833333333334
25669,2139.0833333333335,54.947916666666686
25670,2139.1666666666665,54.947916666666686
25671,2139.25,55.98958333333334
25672,2139.3333333333335,55.98958333333334
25673,2139.4166666666665,55.98958333333334
25674,2139.5,55.98958333333334
25675,2139.5833333333335,53.906250000000014
25676,2139.6666666666665,54.42708333333335
25677,2139.75,54.42708333333335
25678,2139.8333333333335,54.42708333333335
25679,2139.9166666666665,54.42708333333335
25680,2140.0,54.42708333333335
25681,2140.0833333333335,54.42708333333335
25682,2140.1666666666665,53.906250000000014
25683,2140.25,53.906250000000014
25684,2140.3333333333335,53.906250000000014
25685,2140.4166666666665,53.906250000000014
25686,2140.5,53.906250000000014
25687,2140.5833333333335,53.906250000000014
25688,2140.6666666666665,53.906250000000014
25689,2140.75,53.906250000000014
25690,2140.8333333333335,53.38541666666668
25691,2140.9166666666665,53.38541666666668
25692,2141.0,53.38541666666668
25693,2141.0833333333335,53.38541666666668
25694,2141.1666666666665,53.38541666666668
25695,2141.25,56.25000000000001
25696,2141.3333333333335,56.25000000000001
25697,2141.4166666666665,56.25000000000001
25698,2141.5,56.25000000000001
25699,2141.5833333333335,56.25000000000001
25700,2141.6666666666665,56.25000000000001
25701,2141.75,56.25000000000001
25702,2141.8333333333335,56.25000000000001
25703,2141.9166666666665,57.55208333333334
25704,2142.0,53.38541666666668
25705,2142.0833333333335,53.38541666666668
25706,2142.1666666666665,56.51041666666669
25707,2142.25,56.510416666666686
25708,2142.3333333333335,56.510416666666686
25709,2142.4166666666665,56.510416666666686
25710,2142.5,56.510416666666686
25711,2142.5833333333335,55.729166666666686
25712,2142.6666666666665,55.729166666666686
25713,2142.75,55.729166666666686
25714,2142.8333333333335,54.16666666666668
25715,2142.9166666666665,54.687500000000014
25716,2143.0,54.68750000000002
25717,2143.0833333333335,54.68750000000002
25718,2143.1666666666665,54.68750000000002
25719,2143.25,54.68750000000002
25720,2143.3333333333335,54.68750000000002
25721,2143.4166666666665,54.68750000000002
25722,2143.5,53.38541666666668
25723,2143.5833333333335,53.38541666666668
25724,2143.6666666666665,53.38541666666668
25725,2143.75,53.38541666666668
25726,2143.8333333333335,53.38541666666668
25727,2143.9166666666665,51.822916666666686
25728,2144.0,51.822916666666686
25729,2144.0833333333335,51.822916666666686
25730,2144.1666666666665,53.38541666666668
25731,2144.25,53.38541666666668
25732,2144.3333333333335,53.38541666666668
25733,2144.4166666666665,52.343750000000014
25734,2144.5,52.343750000000014
25735,2144.5833333333335,52.343750000000014
25736,2144.6666666666665,55.20833333333335
25737,2144.75,54.687500000000014
25738,2144.8333333333335,54.687500000000014
25739,2144.9166666666665,54.687500000000014
25740,2145.0,55.20833333333335
25741,2145.0833333333335,52.34375000000002
25742,2145.1666666666665,52.34375000000002
25743,2145.25,52.34375000000002
25744,2145.3333333333335,52.34375000000002
25745,2145.4166666666665,51.82291666666668
25746,2145.5,51.562500000000014
25747,2145.5833333333335,51.562500000000014
25748,2145.6666666666665,51.562500000000014
25749,2145.75,51.562500000000014
25750,2145.8333333333335,51.562500000000014
25751,2145.9166666666665,51.562500000000014
25752,2146.0,51.562500000000014
25753,2146.0833333333335,51.562500000000014
25754,2146.1666666666665,51.562500000000014
25755,2146.25,51.562500000000014
25756,2146.3333333333335,51.562500000000014
25757,2146.4166666666665,51.562500000000014
25758,2146.5,51.562500000000014
25759,2146.5833333333335,51.562500000000014
25760,2146.6666666666665,51.562500000000014
25761,2146.75,54.42708333333335
25762,2146.8333333333335,54.42708333333335
25763,2146.9166666666665,54.42708333333335
25764,2147.0,54.42708333333335
25765,2147.0833333333335,54.42708333333335
25766,2147.1666666666665,54.947916666666686
25767,2147.25,54.947916666666686
25768,2147.3333333333335,54.947916666666686
25769,2147.4166666666665,59.37500000000002
25770,2147.5,59.37500000000002
25771,2147.5833333333335,59.11458333333335
25772,2147.6666666666665,59.11458333333335
25773,2147.75,59.11458333333335
25774,2147.8333333333335,59.11458333333335
25775,2147.9166666666665,59.11458333333335
25776,2148.0,59.37500000000002
25777,2148.0833333333335,59.37500000000002
25778,2148.1666666666665,54.947916666666686
25779,2148.25,53.38541666666668
25780,2148.3333333333335,53.38541666666668
25781,2148.4166666666665,53.38541666666668
25782,2148.5,53.38541666666668
25783,2148.5833333333335,53.38541666666668
25784,2148.6666666666665,53.38541666666668
25785,2148.75,53.38541666666668
25786,2148.8333333333335,54.42708333333335
25787,2148.9166666666665,54.42708333333335
25788,2149.0,53.38541666666668
25789,2149.0833333333335,53.38541666666668
25790,2149.1666666666665,55.46875000000002
25791,2149.25,55.46875000000002
25792,2149.3333333333335,56.77083333333335
25793,2149.4166666666665,59.11458333333335
25794,2149.5,59.635416666666686
25795,2149.5833333333335,59.635416666666686
25796,2149.6666666666665,59.635416666666686
25797,2149.75,59.635416666666686
25798,2149.8333333333335,60.15625000000002
25799,2149.9166666666665,60.15625000000002
25800,2150.0,60.15625000000002
25801,2150.0833333333335,60.15625000000002
25802,2150.1666666666665,60.416666666666686
25803,2150.25,60.416666666666686
25804,2150.3333333333335,60.416666666666686
25805,2150.4166666666665,60.416666666666686
25806,2150.5,59.89583333333335
25807,2150.5833333333335,59.89583333333335
25808,2150.6666666666665,57.031250000000014
25809,2150.75,54.947916666666686
25810,2150.8333333333335,54.947916666666686
25811,2150.9166666666665,54.947916666666686
25812,2151.0,52.08333333333334
25813,2151.0833333333335,52.08333333333334
25814,2151.1666666666665,52.08333333333334
25815,2151.25,52.08333333333334
25816,2151.3333333333335,54.947916666666686
25817,2151.4166666666665,54.947916666666686
25818,2151.5,56.250000000000014
25819,2151.5833333333335,56.250000000000014
25820,2151.6666666666665,56.250000000000014
25821,2151.75,59.11458333333335
25822,2151.8333333333335,59.11458333333335
25823,2151.9166666666665,56.250000000000014
25824,2152.0,56.250000000000014
25825,2152.0833333333335,55.20833333333335
25826,2152.1666666666665,55.20833333333335
25827,2152.25,55.20833333333335
25828,2152.3333333333335,55.20833333333335
25829,2152.4166666666665,55.20833333333335
25830,2152.5,55.20833333333335
25831,2152.5833333333335,55.20833333333335
25832,2152.6666666666665,55.20833333333334
25833,2152.75,55.20833333333334
25834,2152.8333333333335,52.34375000000001
25835,2152.9166666666665,52.34375000000001
25836,2153.0,52.34375000000001
25837,2153.0833333333335,53.38541666666668
25838,2153.1666666666665,53.38541666666668
25839,2153.25,54.42708333333334
25840,2153.3333333333335,54.42708333333334
25841,2153.4166666666665,54.42708333333334
25842,2153.5,56.510416666666686
25843,2153.5833333333335,56.510416666666686
25844,2153.6666666666665,58.593750000000014
25845,2153.75,58.593750000000014
25846,2153.8333333333335,58.593750000000014
25847,2153.9166666666665,56.510416666666686
25848,2154.0,56.510416666666686
25849,2154.0833333333335,58.59375000000001
25850,2154.1666666666665,58.59375000000001
25851,2154.25,58.59375000000001
25852,2154.3333333333335,58.59375000000001
25853,2154.4166666666665,58.59375000000001
25854,2154.5,56.250000000000014
25855,2154.5833333333335,56.250000000000014
25856,2154.6666666666665,56.250000000000014
25857,2154.75,55.46875000000002
25858,2154.8333333333335,55.46875000000002
25859,2154.9166666666665,52.604166666666686
25860,2155.0,52.86458333333334
25861,2155.0833333333335,52.86458333333334
25862,2155.1666666666665,53.12500000000001
25863,2155.25,52.60416666666667
25864,2155.3333333333335,52.60416666666667
25865,2155.4166666666665,54.16666666666667
25866,2155.5,54.16666666666667
25867,2155.5833333333335,54.16666666666667
25868,2155.6666666666665,54.16666666666667
25869,2155.75,54.16666666666667
25870,2155.8333333333335,54.16666666666667
25871,2155.9166666666665,52.34375000000001
25872,2156.0,52.34375000000001
25873,2156.0833333333335,52.34375000000001
25874,2156.1666666666665,52.34375000000001
25875,2156.25,52.34375000000001
25876,2156.3333333333335,52.34375000000001
25877,2156.4166666666665,52.34375000000001
25878,2156.5,52.34375000000001
25879,2156.5833333333335,52.34375000000001
25880,2156.6666666666665,52.34375000000001
25881,2156.75,52.34375000000001
25882,2156.8333333333335,52.34375000000001
25883,2156.9166666666665,52.86458333333335
25884,2157.0,52.86458333333335
25885,2157.0833333333335,52.86458333333335
25886,2157.1666666666665,52.86458333333335
25887,2157.25,52.86458333333335
25888,2157.3333333333335,52.86458333333335
25889,2157.4166666666665,52.86458333333335
25890,2157.5,52.86458333333335
25891,2157.5833333333335,52.86458333333335
25892,2157.6666666666665,55.729166666666686
25893,2157.75,55.729166666666686
25894,2157.8333333333335,55.729166666666686
25895,2157.9166666666665,55.729166666666686
25896,2158.0,55.729166666666686
25897,2158.0833333333335,55.729166666666686
25898,2158.1666666666665,55.46875000000001
25899,2158.25,55.46875000000001
25900,2158.3333333333335,55.46875000000001
25901,2158.4166666666665,55.46875000000001
25902,2158.5,59.11458333333335
25903,2158.5833333333335,59.11458333333335
25904,2158.6666666666665,59.11458333333335
25905,2158.75,59.11458333333335
25906,2158.8333333333335,59.11458333333335
25907,2158.9166666666665,59.11458333333335
25908,2159.0,59.11458333333335
25909,2159.0833333333335,59.11458333333335
25910,2159.1666666666665,59.11458333333335
25911,2159.25,56.25000000000002
25912,2159.3333333333335,56.25000000000002
25913,2159.4166666666665,56.25000000000002
25914,2159.5,56.25000000000002
25915,2159.5833333333335,56.25000000000002
25916,2159.6666666666665,56.25000000000002
25917,2159.75,55.729166666666686
25918,2159.8333333333335,55.729166666666686
25919,2159.9166666666665,55.729166666666686
25920,2160.0,56.25000000000002
25921,2160.0833333333335,56.25000000000002
25922,2160.1666666666665,56.25000000000002
25923,2160.25,56.25000000000002
25924,2160.3333333333335,56.77083333333335
25925,2160.4166666666665,59.11458333333335
25926,2160.5,59.11458333333335
25927,2160.5833333333335,59.11458333333335
25928,2160.6666666666665,58.07291666666668
25929,2160.75,58.07291666666668
25930,2160.8333333333335,58.07291666666668
25931,2160.9166666666665,59.11458333333335
25932,2161.0,59.11458333333335
25933,2161.0833333333335,59.11458333333335
25934,2161.1666666666665,59.63541666666668
25935,2161.25,59.63541666666668
25936,2161.3333333333335,59.63541666666668
25937,2161.4166666666665,59.63541666666668
25938,2161.5,60.156250000000014
25939,2161.5833333333335,60.156250000000014
25940,2161.6666666666665,60.156250000000014
25941,2161.75,60.156250000000014
25942,2161.8333333333335,60.156250000000014
25943,2161.9166666666665,60.156250000000014
25944,2162.0,60.41666666666668
25945,2162.0833333333335,60.41666666666668
25946,2162.1666666666665,60.67708333333334
25947,2162.25,60.67708333333334
25948,2162.3333333333335,60.67708333333334
25949,2162.4166666666665,60.67708333333334
25950,2162.5,59.635416666666686
