,time (hours),Agg Mem util(%)
12341,1028.4166666666667,54.3125
12342,1028.5,54.3125
12343,1028.5833333333333,54.3125
12344,1028.6666666666667,54.3125
12345,1028.75,54.3125
12346,1028.8333333333333,54.3125
12347,1028.9166666666667,54.3125
12348,1029.0,55.375
12349,1029.0833333333333,54.84375
12350,1029.1666666666667,54.84375
12351,1029.25,55.375
12352,1029.3333333333333,54.84375
12353,1029.4166666666667,54.84375
12354,1029.5,55.375
12355,1029.5833333333333,55.90625
12356,1029.6666666666667,53.78125
12357,1029.75,54.3125
12358,1029.8333333333333,53.78125
12359,1029.9166666666667,54.3125
12360,1030.0,54.3125
12361,1030.0833333333333,54.3125
12362,1030.1666666666667,54.3125
12363,1030.25,54.3125
12364,1030.3333333333333,54.84375
12365,1030.4166666666667,54.84375
12366,1030.5,53.78125
12367,1030.5833333333333,55.375
12368,1030.6666666666667,53.78125
12369,1030.75,54.84375
12370,1030.8333333333333,55.375
12371,1030.9166666666667,54.3125
12372,1031.0,53.78125
12373,1031.0833333333333,54.3125
12374,1031.1666666666667,54.3125
12375,1031.25,54.84375
12376,1031.3333333333333,54.3125
12377,1031.4166666666667,55.375
12378,1031.5,53.78125
12379,1031.5833333333333,54.3125
12380,1031.6666666666667,54.84375
12381,1031.75,54.3125
12382,1031.8333333333333,55.90625
12383,1031.9166666666667,53.25
12384,1032.0,54.84375
12385,1032.0833333333333,53.25
12386,1032.1666666666667,54.84375
12387,1032.25,54.3125
12388,1032.3333333333333,54.84375
12389,1032.4166666666667,54.84375
12390,1032.5,55.90625
12391,1032.5833333333333,54.84375
12392,1032.6666666666667,55.90625
12393,1032.75,54.84375
12394,1032.8333333333333,55.90625
12395,1032.9166666666667,55.90625
12396,1033.0,54.3125
12397,1033.0833333333333,55.90625
12398,1033.1666666666667,56.4375
12399,1033.25,54.84375
12400,1033.3333333333333,56.4375
12401,1033.4166666666667,55.375
12402,1033.5,56.4375
12403,1033.5833333333333,55.375
12404,1033.6666666666667,55.375
12405,1033.75,55.90625
12406,1033.8333333333333,56.4375
12407,1033.9166666666667,56.4375
12408,1034.0,55.375
12409,1034.0833333333333,55.375
12410,1034.1666666666667,54.84375
12411,1034.25,55.375
12412,1034.3333333333333,54.3125
12413,1034.4166666666667,55.375
12414,1034.5,54.84375
12415,1034.5833333333333,55.90625
12416,1034.6666666666667,55.375
12417,1034.75,55.90625
12418,1034.8333333333333,57.5
12419,1034.9166666666667,55.90625
12420,1035.0,54.3125
12421,1035.0833333333333,55.90625
12422,1035.1666666666667,54.3125
12423,1035.25,54.3125
12424,1035.3333333333333,54.3125
12425,1035.4166666666667,55.375
12426,1035.5,55.375
12427,1035.5833333333333,54.84375
12428,1035.6666666666667,52.71875
12429,1035.75,53.78125
12430,1035.8333333333333,53.78125
12431,1035.9166666666667,53.25
12432,1036.0,54.3125
12433,1036.0833333333333,53.78125
12434,1036.1666666666667,54.3125
12435,1036.25,54.84375
12436,1036.3333333333333,54.84375
12437,1036.4166666666667,53.78125
12438,1036.5,52.71875
12439,1036.5833333333333,53.25
12440,1036.6666666666667,52.71875
12441,1036.75,54.3125
12442,1036.8333333333333,52.71875
12443,1036.9166666666667,53.78125
12444,1037.0,53.25
12445,1037.0833333333333,54.3125
12446,1037.1666666666667,54.3125
12447,1037.25,54.3125
12448,1037.3333333333333,53.78125
12449,1037.4166666666667,54.84375
12450,1037.5,52.71875
12451,1037.5833333333333,53.25
12452,1037.6666666666667,53.25
12453,1037.75,53.25
12454,1037.8333333333333,53.78125
12455,1037.9166666666667,53.25
12456,1038.0,52.71875
12457,1038.0833333333333,54.84375
12458,1038.1666666666667,53.25
12459,1038.25,52.71875
12460,1038.3333333333333,53.78125
12461,1038.4166666666667,52.1875
12462,1038.5,52.1875
12463,1038.5833333333333,52.71875
12464,1038.6666666666667,51.65625
12465,1038.75,52.1875
12466,1038.8333333333333,52.1875
12467,1038.9166666666667,52.1875
12468,1039.0,53.25
12469,1039.0833333333333,53.25
12470,1039.1666666666667,52.71875
12471,1039.25,51.65625
12472,1039.3333333333333,52.1875
12473,1039.4166666666667,51.125
12474,1039.5,52.1875
12475,1039.5833333333333,52.71875
12476,1039.6666666666667,52.71875
12477,1039.75,53.25
12478,1039.8333333333333,54.3125
12479,1039.9166666666667,52.71875
12480,1040.0,52.71875
12481,1040.0833333333333,52.1875
12482,1040.1666666666667,53.25
12483,1040.25,51.65625
12484,1040.3333333333333,53.25
12485,1040.4166666666667,52.71875
12486,1040.5,53.25
12487,1040.5833333333333,52.71875
12488,1040.6666666666667,54.3125
12489,1040.75,53.78125
12490,1040.8333333333333,53.78125
12491,1040.9166666666667,53.78125
12492,1041.0,53.25
12493,1041.0833333333333,54.3125
12494,1041.1666666666667,53.78125
12495,1041.25,53.78125
12496,1041.3333333333333,54.3125
12497,1041.4166666666667,53.25
12498,1041.5,54.84375
12499,1041.5833333333333,53.78125
12500,1041.6666666666667,53.78125
12501,1041.75,53.78125
12502,1041.8333333333333,53.78125
12503,1041.9166666666667,53.78125
12504,1042.0,54.3125
12505,1042.0833333333333,53.78125
12506,1042.1666666666667,54.84375
12507,1042.25,54.3125
12508,1042.3333333333333,54.3125
12509,1042.4166666666667,53.25
12510,1042.5,54.3125
12511,1042.5833333333333,53.78125
12512,1042.6666666666667,52.1875
12513,1042.75,53.25
12514,1042.8333333333333,52.71875
12515,1042.9166666666667,53.78125
12516,1043.0,53.25
12517,1043.0833333333333,53.25
12518,1043.1666666666667,54.3125
12519,1043.25,54.84375
12520,1043.3333333333333,53.25
12521,1043.4166666666667,54.3125
12522,1043.5,53.78125
12523,1043.5833333333333,54.3125
12524,1043.6666666666667,53.78125
12525,1043.75,53.78125
12526,1043.8333333333333,54.84375
12527,1043.9166666666667,54.3125
12528,1044.0,53.78125
12529,1044.0833333333333,54.84375
12530,1044.1666666666667,53.78125
12531,1044.25,53.78125
12532,1044.3333333333333,53.78125
12533,1044.4166666666667,52.71875
12534,1044.5,53.78125
12535,1044.5833333333333,52.71875
12536,1044.6666666666667,53.25
12537,1044.75,52.1875
12538,1044.8333333333333,54.3125
12539,1044.9166666666667,53.25
12540,1045.0,54.3125
12541,1045.0833333333333,53.25
12542,1045.1666666666667,54.84375
12543,1045.25,54.3125
12544,1045.3333333333333,54.84375
12545,1045.4166666666667,52.1875
12546,1045.5,53.78125
12547,1045.5833333333333,53.78125
12548,1045.6666666666667,54.3125
12549,1045.75,53.78125
12550,1045.8333333333333,53.78125
12551,1045.9166666666667,54.84375
12552,1046.0,54.3125
12553,1046.0833333333333,55.375
12554,1046.1666666666667,55.90625
12555,1046.25,54.84375
12556,1046.3333333333333,56.4375
12557,1046.4166666666667,53.78125
12558,1046.5,54.84375
12559,1046.5833333333333,53.25
12560,1046.6666666666667,54.3125
12561,1046.75,53.78125
12562,1046.8333333333333,53.78125
12563,1046.9166666666667,54.3125
12564,1047.0,53.78125
12565,1047.0833333333333,53.78125
12566,1047.1666666666667,54.3125
12567,1047.25,55.375
12568,1047.3333333333333,54.3125
12569,1047.4166666666667,55.375
12570,1047.5,53.78125
12571,1047.5833333333333,54.84375
12572,1047.6666666666667,53.78125
12573,1047.75,53.25
12574,1047.8333333333333,54.3125
12575,1047.9166666666667,54.84375
12576,1048.0,53.78125
12577,1048.0833333333333,54.84375
12578,1048.1666666666667,54.84375
12579,1048.25,54.84375
12580,1048.3333333333333,54.3125
12581,1048.4166666666667,54.84375
12582,1048.5,54.3125
12583,1048.5833333333333,54.84375
12584,1048.6666666666667,54.84375
12585,1048.75,54.84375
12586,1048.8333333333333,54.84375
12587,1048.9166666666667,54.84375
12588,1049.0,54.84375
12589,1049.0833333333333,53.78125
12590,1049.1666666666667,55.375
12591,1049.25,54.84375
12592,1049.3333333333333,54.3125
12593,1049.4166666666667,55.375
12594,1049.5,54.84375
12595,1049.5833333333333,53.78125
12596,1049.6666666666667,54.3125
12597,1049.75,54.84375
12598,1049.8333333333333,54.84375
12599,1049.9166666666667,55.375
12600,1050.0,54.3125
12601,1050.0833333333333,54.3125
12602,1050.1666666666667,54.3125
12603,1050.25,54.3125
12604,1050.3333333333333,54.84375
12605,1050.4166666666667,54.84375
12606,1050.5,54.84375
12607,1050.5833333333333,54.84375
12608,1050.6666666666667,54.84375
12609,1050.75,54.3125
12610,1050.8333333333333,54.3125
12611,1050.9166666666667,54.3125
12612,1051.0,53.78125
12613,1051.0833333333333,53.78125
12614,1051.1666666666667,54.3125
12615,1051.25,54.3125
12616,1051.3333333333333,54.3125
12617,1051.4166666666667,54.84375
12618,1051.5,54.3125
12619,1051.5833333333333,54.84375
12620,1051.6666666666667,54.84375
12621,1051.75,55.375
12622,1051.8333333333333,55.375
12623,1051.9166666666667,55.375
12624,1052.0,55.375
12625,1052.0833333333333,54.84375
12626,1052.1666666666667,54.84375
12627,1052.25,55.375
12628,1052.3333333333333,54.3125
12629,1052.4166666666667,54.3125
12630,1052.5,54.3125
12631,1052.5833333333333,54.3125
12632,1052.6666666666667,54.84375
12633,1052.75,55.375
12634,1052.8333333333333,54.84375
12635,1052.9166666666667,54.3125
12636,1053.0,54.3125
12637,1053.0833333333333,54.3125
12638,1053.1666666666667,54.3125
12639,1053.25,54.3125
12640,1053.3333333333333,54.3125
12641,1053.4166666666667,54.84375
12642,1053.5,54.84375
12643,1053.5833333333333,54.84375
12644,1053.6666666666667,53.78125
12645,1053.75,53.78125
12646,1053.8333333333333,54.84375
12647,1053.9166666666667,54.3125
12648,1054.0,54.84375
12649,1054.0833333333333,54.3125
12650,1054.1666666666667,54.3125
12651,1054.25,54.3125
12652,1054.3333333333333,54.3125
12653,1054.4166666666667,54.3125
12654,1054.5,53.78125
12655,1054.5833333333333,53.78125
12656,1054.6666666666667,53.78125
12657,1054.75,54.3125
12658,1054.8333333333333,54.84375
12659,1054.9166666666667,54.84375
12660,1055.0,54.84375
12661,1055.0833333333333,54.3125
12662,1055.1666666666667,55.90625
12663,1055.25,55.375
12664,1055.3333333333333,53.78125
12665,1055.4166666666667,54.3125
12666,1055.5,54.3125
12667,1055.5833333333333,54.84375
12668,1055.6666666666667,54.84375
12669,1055.75,55.375
12670,1055.8333333333333,55.375
12671,1055.9166666666667,54.84375
12672,1056.0,55.90625
12673,1056.0833333333333,55.375
12674,1056.1666666666667,54.84375
12675,1056.25,54.84375
12676,1056.3333333333333,55.375
12677,1056.4166666666667,55.375
12678,1056.5,55.375
12679,1056.5833333333333,54.84375
12680,1056.6666666666667,54.84375
12681,1056.75,54.84375
12682,1056.8333333333333,54.84375
12683,1056.9166666666667,55.375
12684,1057.0,54.84375
12685,1057.0833333333333,55.375
12686,1057.1666666666667,54.3125
12687,1057.25,54.3125
12688,1057.3333333333333,54.84375
12689,1057.4166666666667,54.3125
12690,1057.5,54.3125
12691,1057.5833333333333,54.84375
12692,1057.6666666666667,54.3125
12693,1057.75,53.78125
12694,1057.8333333333333,53.78125
12695,1057.9166666666667,53.25
12696,1058.0,53.25
12697,1058.0833333333333,53.78125
12698,1058.1666666666667,53.78125
12699,1058.25,54.3125
12700,1058.3333333333333,53.25
12701,1058.4166666666667,54.3125
12702,1058.5,53.25
12703,1058.5833333333333,53.78125
12704,1058.6666666666667,53.78125
12705,1058.75,53.25
12706,1058.8333333333333,53.78125
12707,1058.9166666666667,53.78125
12708,1059.0,53.25
12709,1059.0833333333333,52.71875
12710,1059.1666666666667,53.25
12711,1059.25,53.25
12712,1059.3333333333333,53.78125
12713,1059.4166666666667,53.25
12714,1059.5,53.25
12715,1059.5833333333333,53.25
12716,1059.6666666666667,53.78125
12717,1059.75,52.71875
12718,1059.8333333333333,53.78125
12719,1059.9166666666667,53.78125
12720,1060.0,53.25
12721,1060.0833333333333,53.25
12722,1060.1666666666667,53.78125
12723,1060.25,53.25
12724,1060.3333333333333,53.25
12725,1060.4166666666667,52.71875
12726,1060.5,53.78125
12727,1060.5833333333333,53.25
12728,1060.6666666666667,53.25
12729,1060.75,53.78125
12730,1060.8333333333333,52.71875
12731,1060.9166666666667,53.25
12732,1061.0,52.71875
12733,1061.0833333333333,52.1875
12734,1061.1666666666667,52.71875
12735,1061.25,52.71875
12736,1061.3333333333333,53.25
12737,1061.4166666666667,53.25
12738,1061.5,53.25
12739,1061.5833333333333,53.25
12740,1061.6666666666667,53.78125
12741,1061.75,53.25
12742,1061.8333333333333,53.25
12743,1061.9166666666667,53.25
12744,1062.0,53.25
12745,1062.0833333333333,53.25
12746,1062.1666666666667,53.25
12747,1062.25,53.78125
12748,1062.3333333333333,53.78125
12749,1062.4166666666667,54.3125
12750,1062.5,54.3125
12751,1062.5833333333333,54.3125
12752,1062.6666666666667,54.84375
12753,1062.75,54.3125
12754,1062.8333333333333,54.3125
12755,1062.9166666666667,54.84375
12756,1063.0,54.84375
12757,1063.0833333333333,54.84375
12758,1063.1666666666667,54.84375
12759,1063.25,54.84375
12760,1063.3333333333333,55.375
12761,1063.4166666666667,54.3125
12762,1063.5,54.84375
12763,1063.5833333333333,54.3125
12764,1063.6666666666667,54.3125
12765,1063.75,53.78125
12766,1063.8333333333333,53.25
12767,1063.9166666666667,52.71875
12768,1064.0,53.25
12769,1064.0833333333333,53.25
12770,1064.1666666666667,53.78125
12771,1064.25,52.71875
12772,1064.3333333333333,53.25
12773,1064.4166666666667,54.3125
12774,1064.5,53.25
12775,1064.5833333333333,53.78125
12776,1064.6666666666667,52.71875
12777,1064.75,52.71875
12778,1064.8333333333333,53.25
12779,1064.9166666666667,53.25
12780,1065.0,52.71875
12781,1065.0833333333333,54.3125
12782,1065.1666666666667,53.78125
12783,1065.25,53.25
12784,1065.3333333333333,53.25
12785,1065.4166666666667,53.78125
12786,1065.5,53.78125
12787,1065.5833333333333,53.78125
12788,1065.6666666666667,53.78125
12789,1065.75,53.78125
12790,1065.8333333333333,53.78125
12791,1065.9166666666667,52.1875
12792,1066.0,53.78125
12793,1066.0833333333333,54.3125
12794,1066.1666666666667,52.71875
12795,1066.25,53.78125
12796,1066.3333333333333,52.1875
12797,1066.4166666666667,53.25
12798,1066.5,53.78125
12799,1066.5833333333333,53.78125
12800,1066.6666666666667,54.3125
12801,1066.75,54.84375
12802,1066.8333333333333,54.3125
12803,1066.9166666666667,53.78125
12804,1067.0,54.3125
12805,1067.0833333333333,54.3125
12806,1067.1666666666667,54.3125
12807,1067.25,54.84375
12808,1067.3333333333333,54.3125
12809,1067.4166666666667,54.84375
12810,1067.5,52.71875
12811,1067.5833333333333,53.78125
12812,1067.6666666666667,54.3125
12813,1067.75,52.71875
12814,1067.8333333333333,53.78125
12815,1067.9166666666667,54.3125
12816,1068.0,54.3125
12817,1068.0833333333333,53.25
12818,1068.1666666666667,54.3125
12819,1068.25,54.3125
12820,1068.3333333333333,54.3125
12821,1068.4166666666667,54.84375
12822,1068.5,55.375
12823,1068.5833333333333,54.3125
12824,1068.6666666666667,55.90625
12825,1068.75,53.78125
12826,1068.8333333333333,54.84375
12827,1068.9166666666667,54.3125
12828,1069.0,54.84375
12829,1069.0833333333333,52.71875
12830,1069.1666666666667,53.25
12831,1069.25,53.78125
12832,1069.3333333333333,53.78125
12833,1069.4166666666667,53.78125
12834,1069.5,54.3125
12835,1069.5833333333333,53.25
12836,1069.6666666666667,54.3125
12837,1069.75,53.25
12838,1069.8333333333333,54.3125
12839,1069.9166666666667,53.25
12840,1070.0,55.375
12841,1070.0833333333333,52.71875
12842,1070.1666666666667,54.84375
12843,1070.25,54.84375
12844,1070.3333333333333,53.25
12845,1070.4166666666667,54.84375
12846,1070.5,53.78125
12847,1070.5833333333333,53.25
12848,1070.6666666666667,53.78125
12849,1070.75,53.25
12850,1070.8333333333333,55.375
12851,1070.9166666666667,53.78125
12852,1071.0,53.25
12853,1071.0833333333333,53.25
12854,1071.1666666666667,53.78125
12855,1071.25,53.25
12856,1071.3333333333333,52.71875
12857,1071.4166666666667,52.71875
12858,1071.5,52.71875
12859,1071.5833333333333,53.25
12860,1071.6666666666667,53.78125
12861,1071.75,53.25
12862,1071.8333333333333,53.78125
12863,1071.9166666666667,53.25
12864,1072.0,52.71875
12865,1072.0833333333333,53.25
12866,1072.1666666666667,52.71875
12867,1072.25,53.25
12868,1072.3333333333333,52.71875
12869,1072.4166666666667,51.65625
12870,1072.5,52.71875
12871,1072.5833333333333,53.25
12872,1072.6666666666667,51.65625
12873,1072.75,53.25
12874,1072.8333333333333,52.71875
12875,1072.9166666666667,53.25
12876,1073.0,52.71875
12877,1073.0833333333333,53.78125
12878,1073.1666666666667,52.71875
12879,1073.25,53.78125
12880,1073.3333333333333,53.78125
12881,1073.4166666666667,54.84375
12882,1073.5,54.3125
12883,1073.5833333333333,53.78125
12884,1073.6666666666667,54.3125
12885,1073.75,53.78125
12886,1073.8333333333333,53.25
12887,1073.9166666666667,53.78125
12888,1074.0,54.3125
12889,1074.0833333333333,52.71875
12890,1074.1666666666667,54.3125
12891,1074.25,53.78125
12892,1074.3333333333333,53.25
12893,1074.4166666666667,53.78125
12894,1074.5,53.25
12895,1074.5833333333333,53.25
12896,1074.6666666666667,54.84375
12897,1074.75,53.25
12898,1074.8333333333333,53.25
12899,1074.9166666666667,53.78125
12900,1075.0,53.78125
12901,1075.0833333333333,53.78125
12902,1075.1666666666667,54.84375
12903,1075.25,53.78125
12904,1075.3333333333333,54.3125
12905,1075.4166666666667,54.3125
12906,1075.5,53.78125
12907,1075.5833333333333,54.3125
12908,1075.6666666666667,53.25
12909,1075.75,54.3125
12910,1075.8333333333333,53.78125
12911,1075.9166666666667,53.78125
12912,1076.0,54.3125
12913,1076.0833333333333,53.78125
12914,1076.1666666666667,53.25
12915,1076.25,53.78125
12916,1076.3333333333333,53.25
12917,1076.4166666666667,53.25
12918,1076.5,53.78125
12919,1076.5833333333333,53.25
12920,1076.6666666666667,53.78125
12921,1076.75,53.25
12922,1076.8333333333333,53.78125
12923,1076.9166666666667,53.78125
12924,1077.0,52.71875
12925,1077.0833333333333,54.3125
12926,1077.1666666666667,53.78125
12927,1077.25,53.25
12928,1077.3333333333333,53.25
12929,1077.4166666666667,53.78125
12930,1077.5,53.25
12931,1077.5833333333333,53.25
12932,1077.6666666666667,53.25
12933,1077.75,52.71875
12934,1077.8333333333333,53.25
12935,1077.9166666666667,52.71875
12936,1078.0,53.25
12937,1078.0833333333333,53.25
12938,1078.1666666666667,52.71875
12939,1078.25,54.84375
12940,1078.3333333333333,53.78125
12941,1078.4166666666667,53.78125
12942,1078.5,54.3125
12943,1078.5833333333333,53.78125
12944,1078.6666666666667,54.3125
12945,1078.75,53.78125
12946,1078.8333333333333,54.84375
12947,1078.9166666666667,54.3125
12948,1079.0,54.84375
12949,1079.0833333333333,54.3125
12950,1079.1666666666667,54.84375
12951,1079.25,55.375
12952,1079.3333333333333,53.78125
12953,1079.4166666666667,54.3125
12954,1079.5,54.3125
12955,1079.5833333333333,54.84375
12956,1079.6666666666667,54.3125
12957,1079.75,54.84375
12958,1079.8333333333333,53.25
12959,1079.9166666666667,53.78125
12960,1080.0,54.3125
12961,1080.0833333333333,53.25
12962,1080.1666666666667,54.3125
12963,1080.25,53.78125
12964,1080.3333333333333,54.84375
12965,1080.4166666666667,54.84375
12966,1080.5,53.78125
12967,1080.5833333333333,53.78125
12968,1080.6666666666667,54.3125
12969,1080.75,54.3125
12970,1080.8333333333333,55.375
12971,1080.9166666666667,54.3125
12972,1081.0,53.78125
12973,1081.0833333333333,54.3125
12974,1081.1666666666667,54.3125
12975,1081.25,54.3125
12976,1081.3333333333333,54.3125
12977,1081.4166666666667,53.78125
12978,1081.5,55.375
12979,1081.5833333333333,54.84375
12980,1081.6666666666667,55.375
12981,1081.75,55.375
12982,1081.8333333333333,54.84375
12983,1081.9166666666667,54.84375
12984,1082.0,55.375
12985,1082.0833333333333,55.375
12986,1082.1666666666667,56.96875
12987,1082.25,55.375
12988,1082.3333333333333,54.84375
12989,1082.4166666666667,55.90625
12990,1082.5,55.375
12991,1082.5833333333333,54.3125
12992,1082.6666666666667,55.90625
12993,1082.75,54.3125
12994,1082.8333333333333,54.84375
12995,1082.9166666666667,54.3125
12996,1083.0,54.84375
12997,1083.0833333333333,55.375
12998,1083.1666666666667,54.84375
12999,1083.25,55.375
13000,1083.3333333333333,55.375
13001,1083.4166666666667,55.375
13002,1083.5,54.3125
13003,1083.5833333333333,54.84375
13004,1083.6666666666667,54.84375
13005,1083.75,54.84375
13006,1083.8333333333333,54.3125
13007,1083.9166666666667,54.84375
13008,1084.0,54.3125
13009,1084.0833333333333,55.375
13010,1084.1666666666667,55.375
13011,1084.25,53.25
13012,1084.3333333333333,54.3125
13013,1084.4166666666667,54.84375
13014,1084.5,53.78125
13015,1084.5833333333333,54.84375
13016,1084.6666666666667,53.78125
13017,1084.75,53.25
13018,1084.8333333333333,53.78125
13019,1084.9166666666667,53.78125
13020,1085.0,53.25
13021,1085.0833333333333,54.3125
13022,1085.1666666666667,54.3125
13023,1085.25,54.84375
13024,1085.3333333333333,54.3125
13025,1085.4166666666667,54.84375
13026,1085.5,54.84375
13027,1085.5833333333333,54.3125
13028,1085.6666666666667,54.3125
13029,1085.75,54.84375
13030,1085.8333333333333,54.84375
13031,1085.9166666666667,54.3125
13032,1086.0,53.78125
13033,1086.0833333333333,54.3125
13034,1086.1666666666667,55.375
13035,1086.25,54.3125
13036,1086.3333333333333,53.78125
13037,1086.4166666666667,52.1875
13038,1086.5,53.25
13039,1086.5833333333333,53.25
13040,1086.6666666666667,52.71875
13041,1086.75,54.3125
13042,1086.8333333333333,52.71875
13043,1086.9166666666667,53.78125
13044,1087.0,54.3125
13045,1087.0833333333333,54.3125
13046,1087.1666666666667,52.71875
13047,1087.25,54.3125
13048,1087.3333333333333,53.78125
13049,1087.4166666666667,53.78125
13050,1087.5,54.3125
13051,1087.5833333333333,53.78125
13052,1087.6666666666667,53.25
13053,1087.75,53.78125
13054,1087.8333333333333,53.78125
13055,1087.9166666666667,53.25
13056,1088.0,53.25
13057,1088.0833333333333,53.78125
13058,1088.1666666666667,54.3125
13059,1088.25,53.25
13060,1088.3333333333333,54.3125
13061,1088.4166666666667,53.78125
13062,1088.5,53.78125
13063,1088.5833333333333,54.3125
13064,1088.6666666666667,54.3125
13065,1088.75,54.3125
13066,1088.8333333333333,54.3125
13067,1088.9166666666667,54.3125
13068,1089.0,53.78125
13069,1089.0833333333333,54.3125
13070,1089.1666666666667,54.3125
13071,1089.25,54.3125
13072,1089.3333333333333,53.78125
13073,1089.4166666666667,54.3125
13074,1089.5,54.3125
13075,1089.5833333333333,54.3125
13076,1089.6666666666667,54.84375
13077,1089.75,53.78125
13078,1089.8333333333333,53.78125
13079,1089.9166666666667,54.3125
13080,1090.0,53.78125
13081,1090.0833333333333,54.3125
13082,1090.1666666666667,52.71875
13083,1090.25,54.84375
13084,1090.3333333333333,53.78125
13085,1090.4166666666667,53.78125
13086,1090.5,52.1875
13087,1090.5833333333333,53.78125
13088,1090.6666666666667,53.25
13089,1090.75,53.25
13090,1090.8333333333333,52.71875
13091,1090.9166666666667,53.25
13092,1091.0,52.71875
13093,1091.0833333333333,52.1875
13094,1091.1666666666667,52.71875
13095,1091.25,52.71875
13096,1091.3333333333333,52.71875
13097,1091.4166666666667,53.78125
13098,1091.5,52.1875
13099,1091.5833333333333,53.25
13100,1091.6666666666667,52.1875
13101,1091.75,52.71875
13102,1091.8333333333333,52.1875
13103,1091.9166666666667,52.71875
13104,1092.0,53.25
13105,1092.0833333333333,52.71875
13106,1092.1666666666667,53.25
13107,1092.25,52.71875
13108,1092.3333333333333,52.1875
13109,1092.4166666666667,51.65625
13110,1092.5,52.1875
13111,1092.5833333333333,52.1875
13112,1092.6666666666667,52.1875
13113,1092.75,52.1875
13114,1092.8333333333333,50.59375
13115,1092.9166666666667,51.125
13116,1093.0,51.65625
13117,1093.0833333333333,51.65625
13118,1093.1666666666667,52.1875
13119,1093.25,51.125
13120,1093.3333333333333,52.1875
13121,1093.4166666666667,51.125
13122,1093.5,51.125
13123,1093.5833333333333,51.125
13124,1093.6666666666667,51.125
13125,1093.75,52.1875
13126,1093.8333333333333,51.125
13127,1093.9166666666667,50.59375
13128,1094.0,51.65625
13129,1094.0833333333333,51.65625
13130,1094.1666666666667,51.65625
13131,1094.25,51.65625
13132,1094.3333333333333,51.65625
13133,1094.4166666666667,52.1875
13134,1094.5,52.1875
13135,1094.5833333333333,52.71875
13136,1094.6666666666667,52.1875
13137,1094.75,52.1875
13138,1094.8333333333333,51.65625
13139,1094.9166666666667,51.65625
13140,1095.0,52.1875
13141,1095.0833333333333,51.65625
13142,1095.1666666666667,51.125
13143,1095.25,51.125
13144,1095.3333333333333,51.125
13145,1095.4166666666667,51.65625
13146,1095.5,51.65625
13147,1095.5833333333333,51.65625
13148,1095.6666666666667,52.1875
13149,1095.75,52.1875
13150,1095.8333333333333,51.65625
13151,1095.9166666666667,51.65625
13152,1096.0,51.65625
13153,1096.0833333333333,51.65625
13154,1096.1666666666667,51.65625
13155,1096.25,51.65625
13156,1096.3333333333333,51.65625
13157,1096.4166666666667,51.65625
13158,1096.5,51.125
13159,1096.5833333333333,51.125
13160,1096.6666666666667,51.125
13161,1096.75,50.59375
13162,1096.8333333333333,50.59375
13163,1096.9166666666667,50.59375
13164,1097.0,50.59375
13165,1097.0833333333333,50.0625
13166,1097.1666666666667,50.59375
13167,1097.25,50.59375
13168,1097.3333333333333,50.59375
13169,1097.4166666666667,50.59375
13170,1097.5,51.125
13171,1097.5833333333333,50.59375
13172,1097.6666666666667,50.59375
13173,1097.75,51.125
13174,1097.8333333333333,51.125
13175,1097.9166666666667,51.125
13176,1098.0,51.65625
13177,1098.0833333333333,51.65625
13178,1098.1666666666667,51.125
13179,1098.25,50.59375
13180,1098.3333333333333,51.125
13181,1098.4166666666667,51.125
13182,1098.5,50.59375
13183,1098.5833333333333,50.59375
13184,1098.6666666666667,50.59375
13185,1098.75,50.59375
13186,1098.8333333333333,50.59375
13187,1098.9166666666667,50.59375
13188,1099.0,51.125
13189,1099.0833333333333,51.125
13190,1099.1666666666667,51.125
13191,1099.25,51.125
13192,1099.3333333333333,51.125
13193,1099.4166666666667,51.125
13194,1099.5,51.125
13195,1099.5833333333333,50.59375
13196,1099.6666666666667,50.59375
13197,1099.75,50.59375
13198,1099.8333333333333,50.59375
13199,1099.9166666666667,50.59375
13200,1100.0,50.59375
13201,1100.0833333333333,50.59375
13202,1100.1666666666667,50.59375
13203,1100.25,50.59375
13204,1100.3333333333333,50.59375
13205,1100.4166666666667,51.125
13206,1100.5,50.59375
13207,1100.5833333333333,50.59375
13208,1100.6666666666667,51.125
13209,1100.75,50.59375
13210,1100.8333333333333,50.59375
13211,1100.9166666666667,50.59375
13212,1101.0,50.59375
13213,1101.0833333333333,50.59375
13214,1101.1666666666667,50.59375
13215,1101.25,51.125
13216,1101.3333333333333,51.125
13217,1101.4166666666667,51.125
13218,1101.5,51.65625
13219,1101.5833333333333,51.65625
13220,1101.6666666666667,52.1875
13221,1101.75,52.1875
13222,1101.8333333333333,52.1875
13223,1101.9166666666667,52.1875
13224,1102.0,52.1875
13225,1102.0833333333333,52.1875
13226,1102.1666666666667,52.1875
13227,1102.25,52.1875
13228,1102.3333333333333,52.1875
13229,1102.4166666666667,52.1875
13230,1102.5,51.65625
13231,1102.5833333333333,51.125
13232,1102.6666666666667,51.125
13233,1102.75,51.125
13234,1102.8333333333333,51.125
13235,1102.9166666666667,51.65625
13236,1103.0,51.125
13237,1103.0833333333333,51.125
13238,1103.1666666666667,51.125
13239,1103.25,51.125
13240,1103.3333333333333,51.125
13241,1103.4166666666667,51.125
13242,1103.5,50.59375
13243,1103.5833333333333,51.125
13244,1103.6666666666667,50.59375
13245,1103.75,50.59375
13246,1103.8333333333333,50.59375
