,time (hours),total jobs
7551,421.3333333333333,124
7552,421.3333333333333,123
7553,421.4166666666667,122
7554,421.4166666666667,121
7555,421.46722222222223,122
7556,421.5,121
7557,421.5833333333333,120
7558,421.6622222222222,121
7559,421.76722222222224,122
7560,421.8333333333333,121
7561,421.9011111111111,122
7562,422.0158333333333,123
7563,422.0833333333333,122
7564,422.1247222222222,123
7565,422.2422222222222,124
7566,422.4166666666667,123
7567,422.48527777777775,124
7568,422.5,123
7569,422.5833333333333,122
7570,422.6513888888889,123
7571,422.6613888888889,124
7572,422.6666666666667,123
7573,422.70666666666665,124
7574,422.75,123
7575,422.78833333333336,124
7576,422.8255555555556,125
7577,422.90527777777777,126
7578,422.9166666666667,125
7579,422.9872222222222,126
7580,422.99,127
7581,423.0,126
7582,423.0833333333333,125
7583,423.0833333333333,124
7584,423.0833333333333,123
7585,423.09,124
7586,423.1666666666667,123
7587,423.25,122
7588,423.2886111111111,123
7589,423.3333333333333,122
7590,423.4166666666667,121
7591,423.4327777777778,122
7592,423.4458333333333,123
7593,423.5833333333333,122
7594,423.6508333333333,123
7595,423.75,122
7596,423.75,121
7597,423.75,120
7598,423.7605555555556,121
7599,423.7752777777778,122
7600,423.8333333333333,121
7601,423.8333333333333,120
7602,423.84166666666664,121
7603,423.9166666666667,120
7604,423.9902777777778,121
7605,424.0363888888889,122
7606,424.0833333333333,121
7607,424.2183333333333,122
7608,424.31111111111113,123
7609,424.3333333333333,122
7610,424.4166666666667,121
7611,424.5,120
7612,424.5180555555556,121
7613,424.5661111111111,122
7614,424.6666666666667,121
7615,424.68833333333333,122
7616,424.8125,123
7617,424.8333333333333,122
7618,424.89416666666665,123
7619,424.9066666666667,124
7620,424.9166666666667,123
7621,425.00388888888887,124
7622,425.07138888888886,125
7623,425.0833333333333,124
7624,425.20972222222224,125
7625,425.21944444444443,126
7626,425.2811111111111,127
7627,425.35305555555556,128
7628,425.3622222222222,129
7629,425.4166666666667,128
7630,425.4197222222222,129
7631,425.50111111111113,130
7632,425.7297222222222,131
7633,425.8066666666667,132
7634,425.8333333333333,131
7635,426.0,130
7636,426.0,129
7637,426.0833333333333,128
7638,426.1666666666667,127
7639,426.25,126
7640,426.4166666666667,125
7641,426.43555555555554,126
7642,426.5,125
7643,426.58194444444445,126
7644,426.5833333333333,125
7645,426.5833333333333,124
7646,426.5833333333333,123
7647,426.6666666666667,122
7648,426.775,123
7649,426.8333333333333,122
7650,426.85333333333335,123
7651,426.9913888888889,124
7652,427.1666666666667,123
7653,427.37416666666667,124
7654,427.4166666666667,123
7655,427.4166666666667,122
7656,427.59527777777777,123
7657,427.6666666666667,122
7658,427.7272222222222,123
7659,427.75,122
7660,427.75,121
7661,427.7986111111111,122
7662,427.8333333333333,121
7663,427.9166666666667,120
7664,428.0833333333333,119
7665,428.1191666666667,120
7666,428.1666666666667,119
7667,428.25,118
7668,428.40222222222224,119
7669,428.5,118
7670,428.5047222222222,119
7671,428.5177777777778,120
7672,428.5833333333333,119
7673,428.6122222222222,120
7674,428.69444444444446,121
7675,428.74611111111113,122
7676,428.75,121
7677,428.7863888888889,122
7678,428.7897222222222,123
7679,428.80694444444447,124
7680,428.86805555555554,125
7681,428.9166666666667,124
7682,429.0833333333333,123
7683,429.0833333333333,122
7684,429.1125,123
7685,429.135,124
7686,429.1352777777778,125
7687,429.1666666666667,124
7688,429.18305555555554,125
7689,429.24333333333334,126
7690,429.25,125
7691,429.25,124
7692,429.28472222222223,125
7693,429.5411111111111,126
7694,429.61277777777775,127
7695,429.6286111111111,128
7696,429.70694444444445,129
7697,429.8333333333333,128
7698,429.8663888888889,129
7699,429.88444444444445,130
7700,429.895,131
7701,429.9166666666667,130
7702,430.0,129
7703,430.0163888888889,130
7704,430.0708333333333,131
7705,430.0833333333333,130
7706,430.0833333333333,129
7707,430.11694444444447,130
7708,430.1666666666667,129
7709,430.25,128
7710,430.3333333333333,127
7711,430.4166666666667,126
7712,430.46944444444443,127
7713,430.5,126
7714,430.6175,127
7715,430.75,126
7716,430.8408333333333,127
7717,430.9352777777778,128
7718,431.0,127
7719,431.02694444444444,128
7720,431.14194444444445,129
7721,431.16583333333335,130
7722,431.25,129
7723,431.25,128
7724,431.2527777777778,129
7725,431.4166666666667,128
7726,431.5,127
7727,431.60333333333335,128
7728,431.62666666666667,129
7729,431.70444444444445,130
7730,431.7188888888889,131
7731,431.74111111111114,132
7732,431.75,131
7733,431.77694444444444,132
7734,431.80833333333334,133
7735,431.8333333333333,132
7736,431.87361111111113,133
7737,431.9775,134
7738,432.0763888888889,135
7739,432.25,134
7740,432.2966666666667,135
7741,432.3333333333333,134
7742,432.34305555555557,135
7743,432.40277777777777,136
7744,432.4452777777778,137
7745,432.4561111111111,138
7746,432.5,137
7747,432.5,136
7748,432.54305555555555,137
7749,432.56055555555554,138
7750,432.6666666666667,137
7751,432.72305555555556,138
7752,432.75,137
7753,432.7638888888889,138
7754,432.8333333333333,137
7755,432.8333333333333,136
7756,432.8333333333333,135
7757,432.8902777777778,136
7758,432.9166666666667,135
7759,432.9166666666667,134
7760,432.9963888888889,135
7761,433.0,134
7762,433.0188888888889,135
7763,433.05833333333334,136
7764,433.1013888888889,137
7765,433.1666666666667,136
7766,433.1666666666667,135
7767,433.3333333333333,134
7768,433.35,135
7769,433.4025,136
7770,433.4086111111111,137
7771,433.4166666666667,136
7772,433.5,135
7773,433.5,134
7774,433.56361111111113,135
7775,433.5833333333333,134
7776,433.5833333333333,133
7777,433.5936111111111,134
7778,433.6666666666667,133
7779,433.74888888888887,134
7780,433.75,133
7781,433.75,132
7782,433.8333333333333,131
7783,433.9166666666667,130
7784,434.0,129
7785,434.0805555555556,130
7786,434.0833333333333,129
7787,434.0833333333333,128
7788,434.0877777777778,129
7789,434.1666666666667,128
7790,434.1775,129
7791,434.25111111111113,130
7792,434.3333333333333,129
7793,434.3333333333333,128
7794,434.3333333333333,127
7795,434.36277777777775,128
7796,434.3977777777778,129
7797,434.4166666666667,128
7798,434.5227777777778,129
7799,434.5833333333333,128
7800,434.6827777777778,129
7801,434.72333333333336,130
7802,434.75,129
7803,434.7891666666667,130
7804,434.81444444444446,131
7805,434.8663888888889,132
7806,434.9166666666667,131
7807,434.9166666666667,130
7808,435.03583333333336,131
7809,435.0833333333333,130
7810,435.0833333333333,129
7811,435.1666666666667,128
7812,435.25,127
7813,435.3333333333333,126
7814,435.3747222222222,127
7815,435.44166666666666,128
7816,435.5,127
7817,435.6277777777778,128
7818,435.66583333333335,129
7819,435.6661111111111,130
7820,435.6666666666667,129
7821,435.70166666666665,130
7822,435.75,129
7823,435.905,130
7824,436.0,129
7825,436.0833333333333,128
7826,436.1666666666667,127
7827,436.6666666666667,126
7828,436.7033333333333,127
7829,436.8011111111111,128
7830,436.8333333333333,127
7831,436.8333333333333,126
7832,436.83805555555557,127
7833,436.9166666666667,126
7834,436.9875,127
7835,436.99583333333334,128
7836,437.0,127
7837,437.0519444444444,128
7838,437.0833333333333,127
7839,437.0833333333333,126
7840,437.24916666666667,127
7841,437.6666666666667,126
7842,437.6666666666667,125
7843,437.75,124
7844,437.9166666666667,123
7845,437.9166666666667,122
7846,437.99861111111113,123
7847,438.0,122
7848,438.025,123
7849,438.25,122
7850,438.3333333333333,121
7851,438.3333333333333,120
7852,438.37583333333333,121
7853,438.5,120
7854,438.6152777777778,121
7855,438.6666666666667,120
7856,438.7275,121
7857,438.7630555555556,122
7858,438.8097222222222,123
7859,438.8333333333333,122
7860,439.0833333333333,121
7861,439.1647222222222,122
7862,439.1666666666667,123
7863,439.28222222222223,124
7864,439.38666666666666,125
7865,439.5833333333333,124
7866,439.64416666666665,125
7867,439.6666666666667,124
7868,439.7036111111111,125
7869,439.8333333333333,124
7870,439.86333333333334,125
7871,439.8727777777778,126
7872,439.9166666666667,125
7873,439.9166666666667,124
7874,439.9588888888889,125
7875,440.0830555555556,126
7876,440.1666666666667,125
7877,440.4166666666667,124
7878,440.4166666666667,123
7879,440.48055555555555,124
7880,440.5833333333333,123
7881,440.67583333333334,124
7882,440.73027777777776,125
7883,440.7452777777778,126
7884,440.75,125
7885,441.0,124
7886,441.0513888888889,125
7887,441.0525,126
7888,441.2105555555556,127
7889,441.2344444444444,128
7890,441.3333333333333,127
7891,441.3436111111111,128
7892,441.37333333333333,129
7893,441.4166666666667,128
7894,441.5,127
7895,441.75,126
7896,441.7536111111111,127
7897,441.79027777777776,128
7898,441.81638888888887,129
7899,441.8333333333333,128
7900,441.9166666666667,127
7901,442.1666666666667,126
7902,442.27777777777777,127
7903,442.2911111111111,128
7904,442.3847222222222,129
7905,442.40555555555557,130
7906,442.4166666666667,129
7907,442.4166666666667,128
7908,442.52555555555557,129
7909,442.64972222222224,130
7910,442.6666666666667,129
7911,442.7425,130
7912,442.75,129
7913,442.8411111111111,130
7914,442.8563888888889,131
7915,443.07138888888886,132
7916,443.0833333333333,131
7917,443.21666666666664,132
7918,443.24055555555555,133
7919,443.25,132
7920,443.25,131
7921,443.25,130
7922,443.25,129
7923,443.3333333333333,128
7924,443.5833333333333,127
7925,443.75,126
7926,443.7763888888889,127
7927,443.8333333333333,126
7928,443.8825,127
7929,444.12111111111113,128
7930,444.25,127
7931,444.3333333333333,126
7932,444.3333333333333,125
7933,444.43,126
7934,444.5,125
7935,444.6438888888889,126
7936,444.6666666666667,125
7937,444.6666666666667,124
7938,444.70694444444445,125
7939,444.7427777777778,126
7940,444.75,125
7941,444.8127777777778,126
7942,444.8938888888889,127
7943,445.0,126
7944,445.0833333333333,125
7945,445.13305555555553,126
7946,445.1386111111111,127
7947,445.1666666666667,126
7948,445.1666666666667,125
7949,445.22333333333336,126
7950,445.2241666666667,127
7951,445.26972222222224,128
7952,445.4166666666667,127
7953,445.4530555555556,128
7954,445.5,127
7955,445.5833333333333,126
7956,445.6666666666667,125
7957,445.75,124
7958,445.75,123
7959,445.8777777777778,124
7960,446.0,123
7961,446.0833333333333,122
7962,446.1666666666667,121
7963,446.2294444444444,122
7964,446.25,121
7965,446.25388888888887,122
7966,446.29527777777776,123
7967,446.2986111111111,124
7968,446.4822222222222,125
7969,446.5,124
7970,446.65972222222223,125
7971,446.75,124
7972,446.8638888888889,125
7973,446.87666666666667,126
7974,447.0,125
7975,447.2311111111111,126
7976,447.25,125
7977,447.25,124
7978,447.3333333333333,123
7979,447.3333333333333,122
7980,447.42277777777775,123
7981,447.5833333333333,122
7982,447.5986111111111,123
7983,447.76472222222225,124
7984,447.8288888888889,125
7985,447.8333333333333,124
7986,447.8333333333333,123
7987,447.93805555555554,124
7988,447.9530555555556,125
7989,448.0,124
7990,448.2294444444444,125
7991,448.2713888888889,126
7992,448.3333333333333,125
7993,448.4166666666667,124
7994,448.4411111111111,125
7995,448.5,124
7996,448.72055555555556,125
7997,448.7269444444444,126
7998,448.75,125
7999,448.75,124
8000,448.75,123
8001,448.75,122
8002,448.8333333333333,121
8003,448.8333333333333,120
8004,448.8363888888889,121
8005,448.84833333333336,122
8006,448.9166666666667,121
8007,448.93944444444446,122
8008,449.0833333333333,121
8009,449.1502777777778,122
8010,449.1616666666667,123
8011,449.1666666666667,122
8012,449.1666666666667,121
8013,449.19138888888887,122
8014,449.3333333333333,121
8015,449.3636111111111,122
8016,449.365,123
8017,449.4166666666667,122
8018,449.43444444444447,123
8019,449.67,124
8020,449.68194444444447,125
8021,449.74944444444446,126
8022,449.75,125
8023,449.8333333333333,124
8024,449.8333333333333,123
8025,449.84805555555556,124
8026,449.86027777777775,125
8027,449.9166666666667,124
8028,449.99916666666667,125
8029,450.0833333333333,124
8030,450.1725,125
8031,450.4166666666667,124
8032,450.43333333333334,125
8033,450.5461111111111,126
8034,450.5833333333333,125
8035,450.595,126
8036,450.73833333333334,127
8037,450.75,126
8038,450.7613888888889,127
8039,450.93861111111113,128
8040,450.9538888888889,129
8041,451.0175,130
8042,451.05916666666667,131
8043,451.0833333333333,130
8044,451.0833333333333,129
8045,451.1666666666667,128
8046,451.22527777777776,129
8047,451.29583333333335,130
8048,451.3333333333333,129
8049,451.3333333333333,128
8050,451.3333333333333,127
8051,451.3425,128
8052,451.4166666666667,127
8053,451.73333333333335,128
8054,451.83166666666665,129
8055,451.8383333333333,130
8056,451.9166666666667,129
8057,452.0,128
8058,452.0286111111111,129
8059,452.0833333333333,128
8060,452.1666666666667,127
8061,452.24611111111113,128
8062,452.29305555555555,129
8063,452.40694444444443,130
8064,452.5,129
8065,452.5,128
8066,452.5780555555556,129
8067,452.6013888888889,130
8068,452.6666666666667,129
8069,452.6666666666667,128
8070,452.6666666666667,127
8071,452.73333333333335,128
8072,452.8352777777778,129
8073,453.0,128
8074,453.04777777777775,129
8075,453.0833333333333,128
8076,453.1666666666667,127
8077,453.1666666666667,126
8078,453.25,125
8079,453.3333333333333,124
8080,453.4144444444444,125
8081,453.4166666666667,124
8082,453.4166666666667,123
8083,453.45416666666665,124
8084,453.4738888888889,125
8085,453.7061111111111,126
8086,453.75,125
8087,453.7825,126
8088,453.8333333333333,125
8089,453.8958333333333,126
8090,453.9658333333333,127
8091,453.9963888888889,128
8092,454.1666666666667,127
8093,454.1666666666667,126
8094,454.17944444444447,127
8095,454.205,128
8096,454.25,127
8097,454.39944444444444,128
8098,454.44972222222225,129
8099,454.49916666666667,130
8100,454.5127777777778,131
8101,454.5775,132
8102,454.5833333333333,131
8103,454.5833333333333,130
8104,454.75,129
8105,454.75,128
8106,454.8333333333333,127
8107,454.8486111111111,128
8108,454.8536111111111,129
8109,454.87833333333333,130
8110,454.89972222222224,131
8111,455.04083333333335,132
8112,455.0833333333333,131
8113,455.25,132
8114,455.27194444444444,133
8115,455.2936111111111,134
8116,455.3333333333333,133
8117,455.5,132
8118,455.5622222222222,133
8119,455.5833333333333,132
8120,455.7602777777778,133
8121,455.81333333333333,134
8122,455.8594444444444,135
8123,455.9,136
8124,455.9513888888889,137
8125,456.07166666666666,138
8126,456.4166666666667,137
8127,456.4913888888889,138
8128,456.5833333333333,137
8129,456.6666666666667,136
8130,456.7286111111111,137
8131,456.7427777777778,138
8132,456.9188888888889,139
8133,457.0036111111111,140
8134,457.0463888888889,141
8135,457.0833333333333,140
8136,457.1666666666667,139
8137,457.1666666666667,138
8138,457.1666666666667,137
8139,457.25,136
8140,457.3333333333333,135
8141,457.4166666666667,134
8142,457.4166666666667,133
8143,457.46555555555557,134
8144,457.5,133
8145,457.6666666666667,132
8146,457.7477777777778,133
8147,457.75,132
8148,457.75,131
8149,457.8463888888889,132
8150,457.8852777777778,133
8151,457.9166666666667,132
8152,457.92944444444447,133
8153,458.04,134
8154,458.0833333333333,133
8155,458.1666666666667,132
8156,458.1666666666667,131
8157,458.26916666666665,132
8158,458.4166666666667,131
8159,458.65305555555557,132
8160,458.6791666666667,133
8161,458.75,132
8162,458.8333333333333,131
8163,458.85,132
8164,458.8575,133
8165,458.9122222222222,134
8166,458.9166666666667,133
8167,458.96444444444444,134
8168,459.0,133
8169,459.0,132
8170,459.0338888888889,133
8171,459.0833333333333,132
8172,459.1666666666667,131
8173,459.1666666666667,130
8174,459.1725,131
8175,459.25,130
8176,459.30444444444447,131
8177,459.37583333333333,132
8178,459.4327777777778,133
8179,459.5,132
8180,459.5494444444444,133
8181,459.57722222222225,134
8182,459.5833333333333,133
8183,459.5833333333333,132
8184,459.64416666666665,133
8185,459.7002777777778,134
8186,459.76194444444445,135
8187,459.8561111111111,136
8188,459.8888888888889,137
8189,459.905,138
8190,459.94388888888886,139
8191,459.9922222222222,140
8192,459.99694444444447,141
8193,460.0,140
8194,460.0833333333333,139
8195,460.0833333333333,138
8196,460.105,139
8197,460.1716666666667,140
8198,460.23027777777776,141
8199,460.2727777777778,142
8200,460.2758333333333,143
8201,460.30555555555554,144
8202,460.355,145
8203,460.3938888888889,146
8204,460.4738888888889,147
8205,460.5833333333333,146
8206,460.6452777777778,147
8207,460.65694444444443,148
8208,460.70666666666665,149
8209,460.7316666666667,150
8210,460.8333333333333,149
8211,460.8566666666667,150
8212,460.89694444444444,151
8213,460.9166666666667,150
8214,460.92055555555555,151
8215,461.0,150
8216,461.0,149
8217,461.0,148
8218,461.0833333333333,147
8219,461.1666666666667,146
8220,461.25,145
8221,461.3333333333333,144
8222,461.5,143
8223,461.5,142
8224,461.5833333333333,141
8225,461.61083333333335,142
8226,461.6666666666667,141
8227,461.75,140
8228,461.75,139
8229,461.75,138
8230,461.8333333333333,137
8231,461.88138888888886,138
8232,461.9166666666667,137
8233,462.045,138
8234,462.2372222222222,139
8235,462.25,138
8236,462.3333333333333,137
8237,462.56138888888887,138
8238,462.6666666666667,137
8239,462.7191666666667,138
8240,462.75,137
8241,462.79027777777776,138
8242,462.9166666666667,137
8243,462.9166666666667,136
8244,462.9166666666667,135
8245,463.0,134
8246,463.0,133
8247,463.0833333333333,132
8248,463.2944444444444,133
8249,463.5,132
8250,463.5175,133
8251,463.5461111111111,134
8252,463.6177777777778,135
8253,463.7161111111111,136
8254,463.75,135
8255,463.75,134
8256,463.87361111111113,135
8257,463.92,136
8258,463.96194444444444,137
8259,464.02444444444444,138
8260,464.05083333333334,139
8261,464.0833333333333,138
8262,464.1666666666667,137
8263,464.2638888888889,138
8264,464.3161111111111,139
8265,464.5461111111111,140
8266,464.6666666666667,139
8267,464.6666666666667,138
8268,464.75,137
8269,464.8652777777778,138
8270,464.9166666666667,137
8271,464.9425,138
8272,464.9888888888889,139
8273,465.0,138
8274,465.05055555555555,139
8275,465.2105555555556,140
8276,465.2502777777778,141
8277,465.25305555555553,142
8278,465.5,141
8279,465.5,140
8280,465.53694444444443,141
8281,465.9166666666667,140
8282,465.9575,141
8283,466.0,140
8284,466.05083333333334,141
8285,466.1666666666667,140
8286,466.3233333333333,141
8287,466.4166666666667,140
8288,466.5475,141
8289,466.5730555555556,142
8290,466.5805555555556,143
8291,466.6038888888889,144
8292,466.6483333333333,145
8293,466.6666666666667,144
8294,466.6666666666667,143
8295,466.75,142
8296,466.76166666666666,143
8297,466.7727777777778,144
8298,466.8333333333333,143
8299,466.8977777777778,144
8300,466.90166666666664,145
8301,466.9763888888889,146
8302,467.0,145
8303,467.00111111111113,146
8304,467.03833333333336,147
8305,467.07666666666665,148
8306,467.085,149
8307,467.1361111111111,150
8308,467.15722222222223,151
8309,467.2125,152
8310,467.22805555555556,153
8311,467.25,152
8312,467.30055555555555,153
8313,467.35555555555555,154
8314,467.37111111111113,155
8315,467.4125,156
8316,467.43194444444447,157
8317,467.5,156
8318,467.74305555555554,157
8319,467.75,156
8320,467.7683333333333,157
8321,467.8041666666667,158
8322,467.8333333333333,157
8323,467.9166666666667,156
8324,467.9166666666667,155
8325,468.25,154
8326,468.3288888888889,155
8327,468.3333333333333,154
8328,468.3363888888889,155
8329,468.4166666666667,154
8330,468.4397222222222,155
8331,468.5,154
8332,468.5,153
8333,468.5,152
8334,468.5227777777778,153
8335,468.75,152
8336,468.7577777777778,153
8337,468.82694444444445,154
8338,468.9166666666667,153
8339,468.97555555555556,154
8340,469.0,153
8341,469.0,152
8342,469.0,151
8343,469.0911111111111,152
8344,469.1386111111111,153
8345,469.19388888888886,154
8346,469.2536111111111,155
8347,469.3333333333333,154
8348,469.3333333333333,153
8349,469.3333333333333,152
8350,469.4166666666667,151
8351,469.4166666666667,150
8352,469.5,149
8353,469.50944444444445,150
8354,469.5775,151
8355,469.5833333333333,150
8356,469.6666666666667,149
8357,469.6666666666667,148
8358,469.7108333333333,149
8359,469.75,148
8360,469.75,147
8361,469.76666666666665,148
8362,469.7972222222222,149
8363,469.8327777777778,150
8364,469.8713888888889,151
8365,470.0,150
8366,470.0,149
8367,470.0,148
8368,470.00444444444446,149
8369,470.2705555555556,150
8370,470.3333333333333,149
8371,470.5,148
8372,470.6666666666667,147
8373,470.75,146
8374,470.8127777777778,147
8375,470.82722222222225,148
8376,470.8333333333333,147
8377,470.8361111111111,148
8378,470.9141666666667,149
8379,470.97305555555556,150
8380,471.00555555555553,151
8381,471.0108333333333,152
8382,471.01944444444445,153
8383,471.0727777777778,154
8384,471.0833333333333,153
8385,471.0833333333333,152
8386,471.28805555555556,153
8387,471.2925,154
8388,471.30611111111114,155
8389,471.35027777777776,156
8390,471.4166666666667,155
8391,471.4241666666667,156
8392,471.4338888888889,157
8393,471.5,156
8394,471.5,155
8395,471.5730555555556,156
8396,471.59,157
8397,471.7947222222222,158
8398,471.9166666666667,157
8399,471.9166666666667,156
8400,471.9166666666667,155
8401,471.9166666666667,154
8402,471.9975,155
8403,472.00944444444445,156
8404,472.02444444444444,157
8405,472.045,158
8406,472.0833333333333,157
8407,472.1666666666667,156
8408,472.17083333333335,157
8409,472.23555555555555,158
8410,472.25,157
8411,472.25,156
8412,472.2627777777778,157
8413,472.3333333333333,156
8414,472.4166666666667,155
8415,472.5,154
8416,472.5108333333333,155
8417,472.53805555555556,156
8418,472.5833333333333,155
8419,472.7394444444444,156
8420,472.75,155
8421,472.75,154
8422,472.75,153
8423,472.8333333333333,152
8424,472.85333333333335,153
8425,472.9086111111111,154
8426,472.9166666666667,153
8427,472.9738888888889,154
8428,472.97444444444443,155
8429,473.0,154
8430,473.0833333333333,153
8431,473.1363888888889,154
8432,473.1666666666667,153
8433,473.18861111111113,154
8434,473.2136111111111,155
8435,473.25,154
8436,473.27472222222224,155
8437,473.32055555555553,156
8438,473.3333333333333,155
8439,473.3333333333333,154
8440,473.4472222222222,155
8441,473.475,156
8442,473.5,155
8443,473.5,154
8444,473.5833333333333,153
8445,473.5833333333333,152
8446,473.65222222222224,153
8447,473.75,152
8448,473.79527777777776,153
8449,473.8333333333333,152
8450,473.8333333333333,151
8451,473.855,152
8452,473.9166666666667,151
8453,474.04305555555555,152
8454,474.0833333333333,151
8455,474.0833333333333,150
8456,474.0833333333333,149
8457,474.135,150
8458,474.2438888888889,151
8459,474.25,150
8460,474.3,151
8461,474.31444444444446,152
8462,474.32694444444445,153
8463,474.3333333333333,152
8464,474.34833333333336,153
8465,474.4166666666667,152
8466,474.4663888888889,153
8467,474.5,152
8468,474.5,151
8469,474.5,150
8470,474.5213888888889,151
8471,474.5491666666667,152
8472,474.5833333333333,151
8473,474.66583333333335,152
8474,474.67083333333335,153
8475,474.7297222222222,154
8476,474.8066666666667,155
8477,474.8333333333333,154
8478,474.8333333333333,153
8479,474.8333333333333,152
8480,474.9166666666667,151
8481,474.9166666666667,150
8482,474.9166666666667,149
8483,474.9452777777778,150
8484,474.9663888888889,151
8485,475.0,150
8486,475.0683333333333,151
8487,475.0833333333333,150
8488,475.19444444444446,151
8489,475.2394444444444,152
8490,475.25,151
8491,475.3333333333333,150
8492,475.3333333333333,149
8493,475.3333333333333,148
8494,475.4166666666667,147
8495,475.5,146
8496,475.6638888888889,147
8497,475.6716666666667,148
8498,475.75,147
8499,475.7761111111111,148
8500,475.8425,149
8501,475.9166666666667,148
8502,475.9563888888889,149
8503,476.03444444444443,150
8504,476.06388888888887,151
8505,476.1666666666667,150
8506,476.1666666666667,149
8507,476.1666666666667,148
8508,476.1666666666667,147
8509,476.22222222222223,148
8510,476.25,147
8511,476.2633333333333,148
8512,476.3333333333333,147
8513,476.4166666666667,146
8514,476.42083333333335,147
8515,476.4302777777778,148
8516,476.4825,149
8517,476.5077777777778,150
8518,476.53333333333336,151
8519,476.56361111111113,152
8520,476.5833333333333,151
8521,476.75,150
8522,476.8333333333333,149
8523,476.8333333333333,148
8524,476.9166666666667,147
8525,477.0,146
8526,477.0,145
8527,477.0602777777778,146
8528,477.0833333333333,145
8529,477.0833333333333,144
8530,477.1666666666667,143
8531,477.20972222222224,144
8532,477.22583333333336,145
8533,477.34055555555557,146
8534,477.4225,147
8535,477.5,146
8536,477.5386111111111,147
8537,477.6666666666667,146
8538,477.69305555555553,147
8539,477.90166666666664,148
8540,477.9483333333333,149
8541,478.03472222222223,150
8542,478.21444444444444,151
8543,478.25,150
8544,478.25,149
8545,478.25,148
8546,478.3186111111111,149
8547,478.3333333333333,148
8548,478.40055555555557,149
8549,478.4166666666667,148
8550,478.4166666666667,147
8551,478.4166666666667,146
8552,478.46555555555557,147
8553,478.47305555555556,148
8554,478.4813888888889,149
8555,478.4875,150
8556,478.5,149
8557,478.5,148
8558,478.5,147
8559,478.5833333333333,146
8560,478.6666666666667,145
8561,478.75,144
8562,478.7972222222222,145
8563,478.80805555555554,146
8564,478.8333333333333,145
8565,478.8333333333333,144
8566,478.89666666666665,145
8567,478.9166666666667,144
8568,478.9266666666667,145
8569,478.9886111111111,146
8570,479.0,145
8571,479.0,144
8572,479.03027777777777,145
8573,479.06166666666667,146
8574,479.0833333333333,145
8575,479.16527777777776,146
8576,479.2027777777778,147
8577,479.3333333333333,146
8578,479.4166666666667,145
8579,479.5,144
8580,479.5833333333333,143
8581,479.5833333333333,142
8582,479.58444444444444,143
8583,479.6197222222222,144
8584,479.62916666666666,145
8585,479.68583333333333,146
8586,479.75,145
8587,479.75,144
8588,479.75666666666666,145
8589,479.8333333333333,144
8590,479.835,145
8591,479.9938888888889,146
8592,479.9963888888889,147
8593,480.05861111111113,148
8594,480.1666666666667,147
8595,480.1666666666667,146
8596,480.21666666666664,147
8597,480.25,146
8598,480.25,145
8599,480.3172222222222,146
8600,480.4066666666667,147
8601,480.4397222222222,148
8602,480.48055555555555,149
8603,480.5,148
8604,480.5,147
8605,480.5,146
8606,480.53305555555556,147
8607,480.5833333333333,146
8608,480.6061111111111,147
8609,480.6225,148
8610,480.64694444444444,149
8611,480.6475,150
8612,480.75,149
8613,480.79333333333335,150
8614,480.8333333333333,149
8615,480.8333333333333,148
8616,480.86861111111114,149
8617,481.0,148
8618,481.0,147
8619,481.0833333333333,146
8620,481.0833333333333,145
8621,481.0833333333333,144
8622,481.18194444444447,145
8623,481.23583333333335,146
8624,481.25,145
8625,481.25,144
8626,481.3333333333333,143
8627,481.3497222222222,144
8628,481.35805555555555,145
8629,481.4166666666667,144
8630,481.5,143
8631,481.5833333333333,142
8632,481.5833333333333,141
8633,481.6666666666667,140
8634,481.75,139
8635,481.9013888888889,140
8636,481.9555555555556,141
8637,481.97527777777776,142
8638,482.0,141
8639,482.0833333333333,140
8640,482.0833333333333,139
8641,482.25,138
8642,482.3252777777778,139
8643,482.3333333333333,138
8644,482.3333333333333,137
8645,482.3333333333333,136
8646,482.40472222222223,137
8647,482.4166666666667,136
8648,482.4166666666667,135
8649,482.51694444444445,136
8650,482.5833333333333,135
8651,482.64944444444444,136
8652,482.8333333333333,135
8653,482.9397222222222,136
8654,482.97083333333336,137
8655,483.25,136
8656,483.2536111111111,137
8657,483.3333333333333,136
8658,483.3644444444444,137
8659,483.4166666666667,136
8660,483.4975,137
8661,483.5,136
8662,483.5,135
8663,483.5313888888889,136
8664,483.6666666666667,135
8665,483.75,134
8666,483.8333333333333,133
8667,483.8522222222222,134
8668,483.885,135
8669,483.9166666666667,134
8670,483.9166666666667,133
8671,483.9811111111111,134
8672,483.9825,135
8673,484.0975,136
8674,484.1538888888889,137
8675,484.3333333333333,136
8676,484.5602777777778,137
8677,484.5833333333333,136
8678,484.64166666666665,137
8679,484.6666666666667,136
8680,484.75,135
8681,484.8333333333333,134
8682,484.87388888888887,135
8683,484.9166666666667,134
8684,485.0,133
8685,485.0708333333333,134
8686,485.1666666666667,133
8687,485.1666666666667,132
8688,485.20166666666665,133
8689,485.5830555555556,134
8690,485.68111111111114,135
8691,485.75,134
8692,485.8363888888889,135
8693,485.84944444444443,136
8694,486.0,135
8695,486.0161111111111,136
8696,486.2033333333333,137
8697,486.3333333333333,136
8698,486.3569444444444,137
8699,486.49055555555555,138
8700,486.5833333333333,137
8701,486.6666666666667,136
8702,486.6666666666667,135
8703,486.9166666666667,134
8704,486.97333333333336,135
8705,486.9736111111111,136
8706,487.0833333333333,135
