,time (hours),Agg GPU alloc(%)
11529,960.75,100.0
11530,960.8333333333334,100.0
11531,960.9166666666666,100.0
11532,961.0,100.0
11533,961.0833333333334,100.0
11534,961.1666666666666,100.0
11535,961.25,100.0
11536,961.3333333333334,100.0
11537,961.4166666666666,100.0
11538,961.5,100.0
11539,961.5833333333334,100.0
11540,961.6666666666666,100.0
11541,961.75,100.0
11542,961.8333333333334,100.0
11543,961.9166666666666,100.0
11544,962.0,100.0
11545,962.0833333333334,100.0
11546,962.1666666666666,100.0
11547,962.25,100.0
11548,962.3333333333334,100.0
11549,962.4166666666666,100.0
11550,962.5,100.0
11551,962.5833333333334,100.0
11552,962.6666666666666,100.0
11553,962.75,100.0
11554,962.8333333333334,100.0
11555,962.9166666666666,100.0
11556,963.0,100.0
11557,963.0833333333334,100.0
11558,963.1666666666666,100.0
11559,963.25,100.0
11560,963.3333333333334,100.0
11561,963.4166666666666,100.0
11562,963.5,100.0
11563,963.5833333333334,100.0
11564,963.6666666666666,100.0
11565,963.75,100.0
11566,963.8333333333334,100.0
11567,963.9166666666666,100.0
11568,964.0,100.0
11569,964.0833333333334,100.0
11570,964.1666666666666,100.0
11571,964.25,100.0
11572,964.3333333333334,100.0
11573,964.4166666666666,100.0
11574,964.5,100.0
11575,964.5833333333334,100.0
11576,964.6666666666666,100.0
11577,964.75,100.0
11578,964.8333333333334,100.0
11579,964.9166666666666,100.0
11580,965.0,100.0
11581,965.0833333333334,100.0
11582,965.1666666666666,100.0
11583,965.25,100.0
11584,965.3333333333334,100.0
11585,965.4166666666666,100.0
11586,965.5,100.0
11587,965.5833333333334,100.0
11588,965.6666666666666,100.0
11589,965.75,100.0
11590,965.8333333333334,100.0
11591,965.9166666666666,100.0
11592,966.0,100.0
11593,966.0833333333334,100.0
11594,966.1666666666666,100.0
11595,966.25,100.0
11596,966.3333333333334,100.0
11597,966.4166666666666,100.0
11598,966.5,100.0
11599,966.5833333333334,100.0
11600,966.6666666666666,100.0
11601,966.75,100.0
11602,966.8333333333334,100.0
11603,966.9166666666666,100.0
11604,967.0,100.0
11605,967.0833333333334,100.0
11606,967.1666666666666,100.0
11607,967.25,100.0
11608,967.3333333333334,100.0
11609,967.4166666666666,100.0
11610,967.5,100.0
11611,967.5833333333334,100.0
11612,967.6666666666666,100.0
11613,967.75,100.0
11614,967.8333333333334,100.0
11615,967.9166666666666,100.0
11616,968.0,100.0
11617,968.0833333333334,100.0
11618,968.1666666666666,100.0
11619,968.25,100.0
11620,968.3333333333334,100.0
11621,968.4166666666666,100.0
11622,968.5,100.0
11623,968.5833333333334,100.0
11624,968.6666666666666,100.0
11625,968.75,100.0
11626,968.8333333333334,100.0
11627,968.9166666666666,100.0
11628,969.0,100.0
11629,969.0833333333334,100.0
11630,969.1666666666666,100.0
11631,969.25,100.0
11632,969.3333333333334,100.0
11633,969.4166666666666,100.0
11634,969.5,100.0
11635,969.5833333333334,100.0
11636,969.6666666666666,100.0
11637,969.75,100.0
11638,969.8333333333334,100.0
11639,969.9166666666666,100.0
11640,970.0,100.0
11641,970.0833333333334,100.0
11642,970.1666666666666,100.0
11643,970.25,100.0
11644,970.3333333333334,100.0
11645,970.4166666666666,100.0
11646,970.5,100.0
11647,970.5833333333334,100.0
11648,970.6666666666666,100.0
11649,970.75,100.0
11650,970.8333333333334,100.0
11651,970.9166666666666,100.0
11652,971.0,100.0
11653,971.0833333333334,100.0
11654,971.1666666666666,100.0
11655,971.25,100.0
11656,971.3333333333334,100.0
11657,971.4166666666666,100.0
11658,971.5,100.0
11659,971.5833333333334,100.0
11660,971.6666666666666,100.0
11661,971.75,100.0
11662,971.8333333333334,100.0
11663,971.9166666666666,100.0
11664,972.0,100.0
11665,972.0833333333334,100.0
11666,972.1666666666666,100.0
11667,972.25,100.0
11668,972.3333333333334,100.0
11669,972.4166666666666,100.0
11670,972.5,100.0
11671,972.5833333333334,100.0
11672,972.6666666666666,100.0
11673,972.75,100.0
11674,972.8333333333334,100.0
11675,972.9166666666666,100.0
11676,973.0,100.0
11677,973.0833333333334,100.0
11678,973.1666666666666,100.0
11679,973.25,100.0
11680,973.3333333333334,100.0
11681,973.4166666666666,100.0
11682,973.5,100.0
11683,973.5833333333334,100.0
11684,973.6666666666666,100.0
11685,973.75,100.0
11686,973.8333333333334,100.0
11687,973.9166666666666,100.0
11688,974.0,100.0
11689,974.0833333333334,100.0
11690,974.1666666666666,100.0
11691,974.25,100.0
11692,974.3333333333334,100.0
11693,974.4166666666666,100.0
11694,974.5,100.0
11695,974.5833333333334,100.0
11696,974.6666666666666,100.0
11697,974.75,100.0
11698,974.8333333333334,100.0
11699,974.9166666666666,100.0
11700,975.0,100.0
11701,975.0833333333334,100.0
11702,975.1666666666666,100.0
11703,975.25,100.0
11704,975.3333333333334,100.0
11705,975.4166666666666,100.0
11706,975.5,100.0
11707,975.5833333333334,100.0
11708,975.6666666666666,100.0
11709,975.75,100.0
11710,975.8333333333334,100.0
11711,975.9166666666666,100.0
11712,976.0,100.0
11713,976.0833333333334,100.0
11714,976.1666666666666,100.0
11715,976.25,100.0
11716,976.3333333333334,100.0
11717,976.4166666666666,100.0
11718,976.5,100.0
11719,976.5833333333334,100.0
11720,976.6666666666666,100.0
11721,976.75,100.0
11722,976.8333333333334,100.0
11723,976.9166666666666,100.0
11724,977.0,100.0
11725,977.0833333333334,100.0
11726,977.1666666666666,100.0
11727,977.25,100.0
11728,977.3333333333334,100.0
11729,977.4166666666666,100.0
11730,977.5,100.0
11731,977.5833333333334,100.0
11732,977.6666666666666,100.0
11733,977.75,100.0
11734,977.8333333333334,100.0
11735,977.9166666666666,100.0
11736,978.0,100.0
11737,978.0833333333334,100.0
11738,978.1666666666666,100.0
11739,978.25,100.0
11740,978.3333333333334,100.0
11741,978.4166666666666,100.0
11742,978.5,100.0
11743,978.5833333333334,100.0
11744,978.6666666666666,100.0
11745,978.75,100.0
11746,978.8333333333334,100.0
11747,978.9166666666666,100.0
11748,979.0,100.0
11749,979.0833333333334,100.0
11750,979.1666666666666,100.0
11751,979.25,100.0
11752,979.3333333333334,100.0
11753,979.4166666666666,100.0
11754,979.5,100.0
11755,979.5833333333334,100.0
11756,979.6666666666666,100.0
11757,979.75,100.0
11758,979.8333333333334,100.0
11759,979.9166666666666,100.0
11760,980.0,100.0
11761,980.0833333333334,100.0
11762,980.1666666666666,100.0
11763,980.25,100.0
11764,980.3333333333334,100.0
11765,980.4166666666666,100.0
11766,980.5,100.0
11767,980.5833333333334,100.0
11768,980.6666666666666,100.0
11769,980.75,100.0
11770,980.8333333333334,100.0
11771,980.9166666666666,100.0
11772,981.0,100.0
11773,981.0833333333334,100.0
11774,981.1666666666666,100.0
11775,981.25,100.0
11776,981.3333333333334,100.0
11777,981.4166666666666,100.0
11778,981.5,100.0
11779,981.5833333333334,100.0
11780,981.6666666666666,100.0
11781,981.75,100.0
11782,981.8333333333334,100.0
11783,981.9166666666666,100.0
11784,982.0,100.0
11785,982.0833333333334,100.0
11786,982.1666666666666,100.0
11787,982.25,100.0
11788,982.3333333333334,100.0
11789,982.4166666666666,100.0
11790,982.5,100.0
11791,982.5833333333334,100.0
11792,982.6666666666666,100.0
11793,982.75,100.0
11794,982.8333333333334,100.0
11795,982.9166666666666,100.0
11796,983.0,100.0
11797,983.0833333333334,100.0
11798,983.1666666666666,100.0
11799,983.25,100.0
11800,983.3333333333334,100.0
11801,983.4166666666666,100.0
11802,983.5,100.0
11803,983.5833333333334,100.0
11804,983.6666666666666,100.0
11805,983.75,100.0
11806,983.8333333333334,100.0
11807,983.9166666666666,100.0
11808,984.0,100.0
11809,984.0833333333334,100.0
11810,984.1666666666666,100.0
11811,984.25,100.0
11812,984.3333333333334,100.0
11813,984.4166666666666,100.0
11814,984.5,100.0
11815,984.5833333333334,100.0
11816,984.6666666666666,100.0
11817,984.75,100.0
11818,984.8333333333334,100.0
11819,984.9166666666666,100.0
11820,985.0,100.0
11821,985.0833333333334,100.0
11822,985.1666666666666,100.0
11823,985.25,100.0
11824,985.3333333333334,100.0
11825,985.4166666666666,100.0
11826,985.5,100.0
11827,985.5833333333334,100.0
11828,985.6666666666666,100.0
11829,985.75,100.0
11830,985.8333333333334,100.0
11831,985.9166666666666,100.0
11832,986.0,100.0
11833,986.0833333333334,100.0
11834,986.1666666666666,100.0
11835,986.25,100.0
11836,986.3333333333334,100.0
11837,986.4166666666666,100.0
11838,986.5,100.0
11839,986.5833333333334,100.0
11840,986.6666666666666,100.0
11841,986.75,100.0
11842,986.8333333333334,100.0
11843,986.9166666666666,100.0
11844,987.0,100.0
11845,987.0833333333334,100.0
11846,987.1666666666666,100.0
11847,987.25,100.0
11848,987.3333333333334,100.0
11849,987.4166666666666,100.0
11850,987.5,100.0
11851,987.5833333333334,100.0
11852,987.6666666666666,100.0
11853,987.75,100.0
11854,987.8333333333334,100.0
11855,987.9166666666666,100.0
11856,988.0,100.0
11857,988.0833333333334,100.0
11858,988.1666666666666,100.0
11859,988.25,100.0
11860,988.3333333333334,100.0
11861,988.4166666666666,100.0
11862,988.5,100.0
11863,988.5833333333334,100.0
11864,988.6666666666666,100.0
11865,988.75,100.0
11866,988.8333333333334,100.0
11867,988.9166666666666,100.0
11868,989.0,100.0
11869,989.0833333333334,100.0
11870,989.1666666666666,100.0
11871,989.25,100.0
11872,989.3333333333334,100.0
11873,989.4166666666666,100.0
11874,989.5,100.0
11875,989.5833333333334,100.0
11876,989.6666666666666,100.0
11877,989.75,100.0
11878,989.8333333333334,100.0
11879,989.9166666666666,100.0
11880,990.0,100.0
11881,990.0833333333334,100.0
11882,990.1666666666666,100.0
11883,990.25,100.0
11884,990.3333333333334,100.0
11885,990.4166666666666,100.0
11886,990.5,100.0
11887,990.5833333333334,100.0
11888,990.6666666666666,100.0
11889,990.75,100.0
11890,990.8333333333334,100.0
11891,990.9166666666666,100.0
11892,991.0,100.0
11893,991.0833333333334,100.0
11894,991.1666666666666,100.0
11895,991.25,100.0
11896,991.3333333333334,100.0
11897,991.4166666666666,100.0
11898,991.5,100.0
11899,991.5833333333334,100.0
11900,991.6666666666666,100.0
11901,991.75,100.0
11902,991.8333333333334,100.0
11903,991.9166666666666,100.0
11904,992.0,100.0
11905,992.0833333333334,100.0
11906,992.1666666666666,100.0
11907,992.25,100.0
11908,992.3333333333334,100.0
11909,992.4166666666666,100.0
11910,992.5,100.0
11911,992.5833333333334,100.0
11912,992.6666666666666,100.0
11913,992.75,100.0
11914,992.8333333333334,100.0
11915,992.9166666666666,100.0
11916,993.0,100.0
11917,993.0833333333334,100.0
11918,993.1666666666666,100.0
11919,993.25,100.0
11920,993.3333333333334,100.0
11921,993.4166666666666,100.0
11922,993.5,100.0
11923,993.5833333333334,100.0
11924,993.6666666666666,100.0
11925,993.75,100.0
11926,993.8333333333334,100.0
11927,993.9166666666666,100.0
11928,994.0,100.0
11929,994.0833333333334,100.0
11930,994.1666666666666,100.0
11931,994.25,100.0
11932,994.3333333333334,100.0
11933,994.4166666666666,100.0
11934,994.5,100.0
11935,994.5833333333334,100.0
11936,994.6666666666666,100.0
11937,994.75,100.0
11938,994.8333333333334,100.0
11939,994.9166666666666,100.0
11940,995.0,100.0
11941,995.0833333333334,100.0
11942,995.1666666666666,100.0
11943,995.25,100.0
11944,995.3333333333334,100.0
11945,995.4166666666666,100.0
11946,995.5,100.0
11947,995.5833333333334,100.0
11948,995.6666666666666,100.0
11949,995.75,100.0
11950,995.8333333333334,100.0
11951,995.9166666666666,100.0
11952,996.0,100.0
11953,996.0833333333334,100.0
11954,996.1666666666666,100.0
11955,996.25,100.0
11956,996.3333333333334,100.0
11957,996.4166666666666,100.0
11958,996.5,100.0
11959,996.5833333333334,100.0
11960,996.6666666666666,100.0
11961,996.75,100.0
11962,996.8333333333334,100.0
11963,996.9166666666666,100.0
11964,997.0,100.0
11965,997.0833333333334,100.0
11966,997.1666666666666,100.0
11967,997.25,100.0
11968,997.3333333333334,100.0
11969,997.4166666666666,100.0
11970,997.5,100.0
11971,997.5833333333334,100.0
11972,997.6666666666666,100.0
11973,997.75,100.0
11974,997.8333333333334,100.0
11975,997.9166666666666,100.0
11976,998.0,100.0
11977,998.0833333333334,100.0
11978,998.1666666666666,100.0
11979,998.25,100.0
11980,998.3333333333334,100.0
11981,998.4166666666666,100.0
11982,998.5,100.0
11983,998.5833333333334,100.0
11984,998.6666666666666,100.0
11985,998.75,100.0
11986,998.8333333333334,100.0
11987,998.9166666666666,100.0
11988,999.0,100.0
11989,999.0833333333334,100.0
11990,999.1666666666666,100.0
11991,999.25,100.0
11992,999.3333333333334,100.0
11993,999.4166666666666,100.0
11994,999.5,100.0
11995,999.5833333333334,100.0
11996,999.6666666666666,100.0
11997,999.75,100.0
11998,999.8333333333334,100.0
11999,999.9166666666666,100.0
12000,1000.0,100.0
12001,1000.0833333333334,100.0
12002,1000.1666666666666,100.0
12003,1000.25,100.0
12004,1000.3333333333334,100.0
12005,1000.4166666666666,100.0
12006,1000.5,100.0
12007,1000.5833333333334,100.0
12008,1000.6666666666666,100.0
12009,1000.75,100.0
12010,1000.8333333333334,100.0
12011,1000.9166666666666,100.0
12012,1001.0,100.0
12013,1001.0833333333334,100.0
12014,1001.1666666666666,100.0
12015,1001.25,100.0
12016,1001.3333333333334,100.0
12017,1001.4166666666666,100.0
12018,1001.5,100.0
12019,1001.5833333333334,100.0
12020,1001.6666666666666,100.0
12021,1001.75,100.0
12022,1001.8333333333334,100.0
12023,1001.9166666666666,100.0
12024,1002.0,100.0
12025,1002.0833333333334,100.0
12026,1002.1666666666666,100.0
12027,1002.25,100.0
12028,1002.3333333333334,100.0
12029,1002.4166666666666,100.0
12030,1002.5,100.0
12031,1002.5833333333334,100.0
12032,1002.6666666666666,100.0
12033,1002.75,100.0
12034,1002.8333333333334,100.0
12035,1002.9166666666666,100.0
12036,1003.0,100.0
12037,1003.0833333333334,100.0
12038,1003.1666666666666,100.0
12039,1003.25,100.0
12040,1003.3333333333334,100.0
12041,1003.4166666666666,100.0
12042,1003.5,100.0
12043,1003.5833333333334,100.0
12044,1003.6666666666666,100.0
12045,1003.75,100.0
12046,1003.8333333333334,100.0
12047,1003.9166666666666,100.0
12048,1004.0,100.0
12049,1004.0833333333334,100.0
12050,1004.1666666666666,100.0
12051,1004.25,100.0
12052,1004.3333333333334,100.0
12053,1004.4166666666666,100.0
12054,1004.5,100.0
12055,1004.5833333333334,100.0
12056,1004.6666666666666,100.0
12057,1004.75,100.0
12058,1004.8333333333334,100.0
12059,1004.9166666666666,100.0
12060,1005.0,100.0
12061,1005.0833333333334,100.0
12062,1005.1666666666666,100.0
12063,1005.25,100.0
12064,1005.3333333333334,100.0
12065,1005.4166666666666,100.0
12066,1005.5,100.0
12067,1005.5833333333334,100.0
12068,1005.6666666666666,100.0
12069,1005.75,100.0
12070,1005.8333333333334,100.0
12071,1005.9166666666666,100.0
12072,1006.0,100.0
12073,1006.0833333333334,100.0
12074,1006.1666666666666,100.0
12075,1006.25,100.0
12076,1006.3333333333334,100.0
12077,1006.4166666666666,100.0
12078,1006.5,100.0
12079,1006.5833333333334,100.0
12080,1006.6666666666666,100.0
12081,1006.75,100.0
12082,1006.8333333333334,100.0
12083,1006.9166666666666,100.0
12084,1007.0,100.0
12085,1007.0833333333334,100.0
12086,1007.1666666666666,100.0
12087,1007.25,100.0
12088,1007.3333333333334,100.0
12089,1007.4166666666666,100.0
12090,1007.5,100.0
12091,1007.5833333333334,100.0
12092,1007.6666666666666,100.0
12093,1007.75,100.0
12094,1007.8333333333334,100.0
12095,1007.9166666666666,100.0
12096,1008.0,100.0
12097,1008.0833333333334,100.0
12098,1008.1666666666666,100.0
12099,1008.25,100.0
12100,1008.3333333333334,100.0
12101,1008.4166666666666,100.0
12102,1008.5,100.0
12103,1008.5833333333334,100.0
12104,1008.6666666666666,100.0
12105,1008.75,100.0
12106,1008.8333333333334,100.0
12107,1008.9166666666666,100.0
12108,1009.0,100.0
12109,1009.0833333333334,100.0
12110,1009.1666666666666,100.0
12111,1009.25,100.0
12112,1009.3333333333334,100.0
12113,1009.4166666666666,100.0
12114,1009.5,100.0
12115,1009.5833333333334,100.0
12116,1009.6666666666666,100.0
12117,1009.75,100.0
12118,1009.8333333333334,100.0
12119,1009.9166666666666,100.0
12120,1010.0,100.0
12121,1010.0833333333334,100.0
12122,1010.1666666666666,100.0
12123,1010.25,100.0
12124,1010.3333333333334,100.0
12125,1010.4166666666666,100.0
12126,1010.5,100.0
12127,1010.5833333333334,100.0
12128,1010.6666666666666,100.0
12129,1010.75,100.0
12130,1010.8333333333334,100.0
12131,1010.9166666666666,100.0
12132,1011.0,100.0
12133,1011.0833333333334,100.0
12134,1011.1666666666666,100.0
12135,1011.25,100.0
12136,1011.3333333333334,100.0
12137,1011.4166666666666,100.0
12138,1011.5,100.0
12139,1011.5833333333334,100.0
12140,1011.6666666666666,100.0
12141,1011.75,100.0
12142,1011.8333333333334,100.0
12143,1011.9166666666666,100.0
12144,1012.0,100.0
12145,1012.0833333333334,100.0
12146,1012.1666666666666,100.0
12147,1012.25,100.0
12148,1012.3333333333334,100.0
12149,1012.4166666666666,100.0
12150,1012.5,100.0
12151,1012.5833333333334,100.0
12152,1012.6666666666666,100.0
12153,1012.75,100.0
12154,1012.8333333333334,100.0
12155,1012.9166666666666,100.0
12156,1013.0,100.0
12157,1013.0833333333334,100.0
12158,1013.1666666666666,100.0
12159,1013.25,100.0
12160,1013.3333333333334,100.0
12161,1013.4166666666666,100.0
12162,1013.5,100.0
12163,1013.5833333333334,100.0
12164,1013.6666666666666,100.0
12165,1013.75,100.0
12166,1013.8333333333334,100.0
12167,1013.9166666666666,100.0
12168,1014.0,100.0
12169,1014.0833333333334,100.0
12170,1014.1666666666666,100.0
12171,1014.25,100.0
12172,1014.3333333333334,100.0
12173,1014.4166666666666,100.0
12174,1014.5,100.0
12175,1014.5833333333334,100.0
12176,1014.6666666666666,100.0
12177,1014.75,100.0
12178,1014.8333333333334,100.0
12179,1014.9166666666666,100.0
12180,1015.0,100.0
12181,1015.0833333333334,100.0
12182,1015.1666666666666,100.0
12183,1015.25,100.0
12184,1015.3333333333334,100.0
12185,1015.4166666666666,100.0
12186,1015.5,100.0
12187,1015.5833333333334,100.0
12188,1015.6666666666666,100.0
12189,1015.75,100.0
12190,1015.8333333333334,100.0
12191,1015.9166666666666,100.0
12192,1016.0,100.0
12193,1016.0833333333334,100.0
12194,1016.1666666666666,100.0
12195,1016.25,100.0
12196,1016.3333333333334,100.0
12197,1016.4166666666666,100.0
12198,1016.5,100.0
12199,1016.5833333333334,100.0
12200,1016.6666666666666,100.0
12201,1016.75,100.0
12202,1016.8333333333334,100.0
12203,1016.9166666666666,100.0
12204,1017.0,100.0
12205,1017.0833333333334,100.0
12206,1017.1666666666666,100.0
12207,1017.25,100.0
12208,1017.3333333333334,100.0
12209,1017.4166666666666,100.0
12210,1017.5,100.0
12211,1017.5833333333334,100.0
12212,1017.6666666666666,100.0
12213,1017.75,100.0
12214,1017.8333333333334,100.0
12215,1017.9166666666666,100.0
12216,1018.0,100.0
12217,1018.0833333333334,100.0
